TRIFID,LONGITUDE,LATITUDE,ESTIMATE,STATEFP,COUNTYFP,TRACTCE,STATEGEOID,COUNTYGEOID,TRACTGEOID,AFFGEOID,FACILITY_NAME,STREET,CITY,STUSPS,ZIP_CODE,FACILITY,FAC_CLOSED_IND,ASGN_FEDERAL_IND,BIA_CODE,EPA_REGISTRY_ID
30001STLLB3100W,-84.648,33.819,False,13,067,031409,13,13067,13067031409,1400000US13067031409,CARAUSTAR MILL GROUP INC AUSTELL BOXBOARD MILLS,3400 JOE JERKINS BLVD,AUSTELL,GA,30106,"CARAUSTAR MILL GROUP INC AUSTELL BOXBOARD MILLS.3400 JOE JERKINS BLVD, AUSTELL GEORGIA 30106 (COBB)",0,C,,110010557628
30001SWTWT5700P,-84.647,33.818000000000005,False,13,067,031409,13,13067,13067031409,1400000US13067031409,CARAUSTAR MILL GROUP INC-SWEETWATER PAPERBOARD,3500 JOE JERKINS BLVD,AUSTELL,GA,30106,"CARAUSTAR MILL GROUP INC-SWEETWATER PAPERBOARD.3500 JOE JERKINS BLVD, AUSTELL GEORGIA 30106 (COBB)",0,C,,110005691867
30027KPPRS1579K,-84.32600000000001,33.663000000000004,False,13,089,023423,13,13089,13089023423,1400000US13089023423,ARCH WOOD PROTECTION INC,1579 KOPPERS RD,CONLEY,GA,30288,"ARCH WOOD PROTECTION INC.1579 KOPPERS RD, CONLEY GEORGIA 30288 (DEKALB)",0,C,,110000499808
30027NTDBR4140B,-84.32799999999999,33.66,False,13,089,023423,13,13089,13089023423,1400000US13089023423,UNITED BRAKE SYSTEMS INC,4140 BONSAL RD SE,CONLEY,GA,30027,"UNITED BRAKE SYSTEMS INC.4140 BONSAL RD SE, CONLEY GEORGIA 30027 (DEKALB)",0,C,,
30027STHRN3476M,-84.334,33.655,False,13,089,023423,13,13063,13089023423,1400000US13089023423,SOUTHERN BRASS & ALUMINUM CO,3476 MORELAND AVE,CONLEY,GA,30027,"SOUTHERN BRASS & ALUMINUM CO.3476 MORELAND AVE, CONLEY GEORGIA 30027 (CLAYTON)",0,C,,
30288KCHMT1577K,-84.32600000000001,33.663000000000004,False,13,089,023423,13,13089,13089023423,1400000US13089023423,KOCH MATERIALS CO CONLEY,1577 KOPPERS RD,CONLEY,GA,30288,"KOCH MATERIALS CO CONLEY.1577 KOPPERS RD, CONLEY GEORGIA 30288 (DEKALB)",0,C,,
30288BNSLM4083B,-84.32799999999999,33.662,False,13,089,023423,13,13089,13089023423,1400000US13089023423,GEORGIA MASONRY SUPPLY CONLEY,4083 BONSAL RD,CONLEY,GA,30288,"GEORGIA MASONRY SUPPLY CONLEY.4083 BONSAL RD, CONLEY GEORGIA 30288 (DEKALB)",0,C,,110007255834
30027TLNTP4413T,-84.32600000000001,33.645,False,13,063,040410,13,13063,13063040410,1400000US13063040410,DARLING INGREDIENTS INC,4413 TANNER CHURCH RD,ELLENWOOD,GA,30294,"DARLING INGREDIENTS INC.4413 TANNER CHURCH RD, ELLENWOOD GEORGIA 30294 (CLAYTON)",0,C,,110038660071
30049SPLDN7488H,-84.30799999999999,33.625,False,13,063,040410,13,13063,13063040410,1400000US13063040410,SPALDING MOLDED PRODUCTS INC,7488 HWY 42,ELLENWOOD,GA,30049,"SPALDING MOLDED PRODUCTS INC.7488 HWY 42, ELLENWOOD GEORGIA 30049 (CLAYTON)",0,C,,
30294JCBSN36SPA,-84.289,33.623000000000005,False,13,063,040410,13,13063,13063040410,1400000US13063040410,JACOBSON WAREHOUSE CO INC DBA XPO LOGISTICS - SUPPLY,3060 S PARK BLVD,ELLENWOOD,GA,30294,"JACOBSON WAREHOUSE CO INC DBA XPO LOGISTICS - SUPPLY.3060 S PARK BLVD, ELLENWOOD GEORGIA 30294 (CLAYTON)",0,C,,110044280863
30031KRFTN501DE,-84.27600000000001,33.791,False,13,089,022203,13,13089,13089022203,1400000US13089022203,KRAFT GENERAL FOODS INC,501 DEKALB INDUSTRIAL WAY,DECATUR,GA,30031,"KRAFT GENERAL FOODS INC.501 DEKALB INDUSTRIAL WAY, DECATUR GEORGIA 30031 (DEKALB)",0,C,,
30030TLNTM224RI,-84.271,33.781,False,13,089,022203,13,13089,13089022203,1400000US13089022203,ATLANTA MARBLE MANUFACTURING INC,224 RIO CIR,DECATUR,GA,30030,"ATLANTA MARBLE MANUFACTURING INC.224 RIO CIR, DECATUR GEORGIA 30030 (DEKALB)",0,C,,110012576257
30035JHNHH2933M,-84.18299999999999,33.704,False,13,089,023214,13,13089,13089023214,1400000US13089023214,JOHN H HARLAND CO PLANT #2,2933 MILLER RD,DECATUR,GA,30035,"JOHN H HARLAND CO PLANT #2.2933 MILLER RD, DECATUR GEORGIA 30035 (DEKALB)",0,C,,
30035JHNHH2935M,-84.18299999999999,33.704,False,13,089,023214,13,13089,13089023214,1400000US13089023214,JOHN H HARLAND CO PLANT #1,2935 MILLER RD,DECATUR,GA,30035,"JOHN H HARLAND CO PLANT #1.2935 MILLER RD, DECATUR GEORGIA 30035 (DEKALB)",0,C,,
30035CMPST5051S,-84.182,33.711,False,13,089,023214,13,13089,13089023214,1400000US13089023214,COMPOSITITE,5051 SNAPFINGER WOODS DR,DECATUR,GA,30035,"COMPOSITITE.5051 SNAPFINGER WOODS DR, DECATUR GEORGIA 30035 (DEKALB)",0,C,,
30035HHRNT2300M,-84.169,33.721,False,13,089,023214,13,13089,13089023214,1400000US13089023214,HEHR INTERNATIONAL POLYMERS,2300 MELLON CT,DECATUR,GA,30035,"HEHR INTERNATIONAL POLYMERS.2300 MELLON CT, DECATUR GEORGIA 30035 (DEKALB)",0,C,,
30035GRGPC2883M,-84.182,33.705999999999996,False,13,089,023214,13,13089,13089023214,1400000US13089023214,GEORGIA-PACIFIC RESINS INC,2883 MILLER RD,DECATUR,GA,30035,"GEORGIA-PACIFIC RESINS INC.2883 MILLER RD, DECATUR GEORGIA 30035 (DEKALB)",0,C,,
30035PLDNT2365P,-84.17299999999999,33.719,False,13,089,023214,13,13089,13089023214,1400000US13089023214,PLAID ENTERPRISES INC,2365 PARK CENTRAL BLVD,DECATUR,GA,30035,"PLAID ENTERPRISES INC.2365 PARK CENTRAL BLVD, DECATUR GEORGIA 30035 (DEKALB)",0,C,,
30035PLDNT2331M,-84.169,33.72,False,13,089,023214,13,13089,13089023214,1400000US13089023214,PLAID ENTERPRISES INC,2331 MELLON CT,DECATUR,GA,30035,"PLAID ENTERPRISES INC.2331 MELLON CT, DECATUR GEORGIA 30035 (DEKALB)",0,C,,110006547184
3003WKLKLK5224S,-84.177,33.71,False,13,089,023214,13,13089,13089023214,1400000US13089023214,KLIKLOK CORP,5224 SNAPFINGER WOODS DR,DECATUR,GA,30035,"KLIKLOK CORP.5224 SNAPFINGER WOODS DR, DECATUR GEORGIA 30035 (DEKALB)",0,C,,110001425011
30050CRGLL71BAR,-84.38600000000001,33.614000000000004,False,13,063,040306,13,13063,13063040306,1400000US13063040306,POLYNT COMPOSITES USA INC,71 BARNETT RD,FOREST PARK,GA,30297,"POLYNT COMPOSITES USA INC.71 BARNETT RD, FOREST PARK GEORGIA 30297 (CLAYTON)",0,C,,110000355749
30050NNCMP5115P,-84.395,33.615,False,13,063,040306,13,13063,13063040306,1400000US13063040306,UNION CAMP CORP,5115 PINE TREE ST,FOREST PARK,GA,30050,"UNION CAMP CORP.5115 PINE TREE ST, FOREST PARK GEORGIA 30050 (CLAYTON)",0,C,,
30297FLTFC146FO,-84.39399999999999,33.617,False,13,063,040306,13,13063,13063040306,1400000US13063040306,FOC ACQUISITION,146 FOREST PKWY,FOREST PARK,GA,30297,"FOC ACQUISITION.146 FOREST PKWY, FOREST PARK GEORGIA 30297 (CLAYTON)",0,C,,110012141565
30050HBFLL4630L,-84.39399999999999,33.629,False,13,063,040308,13,13063,13063040308,1400000US13063040308,H B FULLER CO,4630 LAKE MIRROR PL,FOREST PARK,GA,30050,"H B FULLER CO.4630 LAKE MIRROR PL, FOREST PARK GEORGIA 30050 (CLAYTON)",0,C,,
30050MRCNC273CE,-84.381,33.623000000000005,False,13,063,040308,13,13063,13063040308,1400000US13063040308,EARTHGRAINS REFRIGERATED DOUGH PRODUCTS L P,273 CENTRAL AVE,FOREST PARK,GA,30297,"EARTHGRAINS REFRIGERATED DOUGH PRODUCTS L P.273 CENTRAL AVE, FOREST PARK GEORGIA 30297 (CLAYTON)",0,C,,110002316609
30050MRCNN48ROY,-84.389,33.63,False,13,063,040308,13,13063,13063040308,1400000US13063040308,REXAM BEVERAGE CAN CO RE FOREST PARK FACILITY,48 ROYAL DR,FOREST PARK,GA,30297,"REXAM BEVERAGE CAN CO RE FOREST PARK FACILITY.48 ROYAL DR, FOREST PARK GEORGIA 30297 (CLAYTON)",0,C,,110000859214
30050MRPHY564MA,-84.37100000000001,33.622,False,13,063,040308,13,13063,13063040308,1400000US13063040308,MURPHY & ORR CO,564 MAIN ST,FOREST PARK,GA,300501898,"MURPHY & ORR CO.564 MAIN ST, FOREST PARK GEORGIA 30050 (CLAYTON)",0,C,,
30050RTRDS14ROY,-84.38799999999999,33.63,False,13,063,040308,13,13063,13063040308,1400000US13063040308,AIR TREADS INC ATLANTA DIV,14 ROYAL OAK DR,FOREST PARK,GA,30050,"AIR TREADS INC ATLANTA DIV.14 ROYAL OAK DR, FOREST PARK GEORGIA 30050 (CLAYTON)",0,C,,
30050CLRXC17LAK,-84.387,33.626999999999995,False,13,063,040308,13,13063,13063040308,1400000US13063040308,CLOROX PRODUCTS MANUFACTURING CO,17 LAKE MIRROR RD,FOREST PARK,GA,30297,"CLOROX PRODUCTS MANUFACTURING CO.17 LAKE MIRROR RD, FOREST PARK GEORGIA 30297 (CLAYTON)",0,C,,110000355730
3029WJCBSN529LD,-84.382,33.611,False,13,063,040308,13,13063,13063040308,1400000US13063040308,"JACOBSON PACKAGING COMPANY, L.C.",5290 OLD DIXIE RD - SUITE 200,FOREST PARK,GA,30297,"JACOBSON PACKAGING COMPANY, L.C..5290 OLD DIXIE RD - SUITE 200, FOREST PARK GEORGIA 30297 (CLAYTON)",0,C,,110038230811
3029WCLRXP115LA,-84.391,33.626999999999995,False,13,063,040308,13,13063,13063040308,1400000US13063040308,CLOROX PRODUCTS MANUFACTURING,115 LAKE MIRROR RD,FOREST PARK,GA,30297,"CLOROX PRODUCTS MANUFACTURING.115 LAKE MIRROR RD, FOREST PARK GEORGIA 30297 (CLAYTON)",0,C,,110070209130
30058HSKYS2101R,-84.111,33.724000000000004,False,13,089,023303,13,13089,13089023303,1400000US13089023303,HUSKY SYS,2101 RANDALL RD,LITHONIA,GA,300580000,"HUSKY SYS.2101 RANDALL RD, LITHONIA GEORGIA 30058 (DEKALB)",1,C,,
30058PTNCX2200L,-84.119,33.721,False,13,089,023303,13,13089,13089023303,1400000US13089023303,PILLSBURY CO,2200 LITHONIA INDL BLVD,LITHONIA,GA,30058,"PILLSBURY CO.2200 LITHONIA INDL BLVD, LITHONIA GEORGIA 30058 (DEKALB)",0,C,,
30058GRGPL6728T,-84.11399999999999,33.719,False,13,089,023303,13,13089,13089023303,1400000US13089023303,GEORGIA PLATING INC,6728 TRIBBLE ST,LITHONIA,GA,30058,"GEORGIA PLATING INC.6728 TRIBBLE ST, LITHONIA GEORGIA 30058 (DEKALB)",0,C,,
30058LTHNC7577C,-84.096,33.705999999999996,False,13,089,023303,13,13089,13089023303,1400000US13089023303,LAFARGE LITHONIA CONCRETE PLANT,7577 CONYERS ST,LITHONIA,GA,30058,"LAFARGE LITHONIA CONCRETE PLANT.7577 CONYERS ST, LITHONIA GEORGIA 30058 (DEKALB)",0,C,,110010718964
30058SSXGR6588M,-84.12,33.727,False,13,089,023313,13,13089,13089023313,1400000US13089023313,ESSEX GROUP INC,6588 MARBUT RD,LITHONIA,GA,30058,"ESSEX GROUP INC.6588 MARBUT RD, LITHONIA GEORGIA 30058 (DEKALB)",0,C,,
30058WDBRD2399S,-84.119,33.736999999999995,False,13,089,023313,13,13089,13089023313,1400000US13089023313,WOODBRIDGE CORP,2399 S STONE MTN-LITHONIA RD,LITHONIA,GA,30058,"WOODBRIDGE CORP.2399 S STONE MTN-LITHONIA RD, LITHONIA GEORGIA 30058 (DEKALB)",0,C,,110012597653
30058WRGRC6606M,-84.119,33.736,False,13,089,023313,13,13089,13089023313,1400000US13089023313,GCP APPLIED TECHNOLOGIES INC,6606 MARSHALL BLVD,LITHONIA,GA,30058,"GCP APPLIED TECHNOLOGIES INC.6606 MARSHALL BLVD, LITHONIA GEORGIA 30058 (DEKALB)",0,C,,110000355829
3005WWLLMT6662M,-84.117,33.727,False,13,089,023313,13,13089,13089023313,1400000US13089023313,WILLAMETTE VALLEY CO,6662 MARBUT RD,LITHONIA,GA,30058,"WILLAMETTE VALLEY CO.6662 MARBUT RD, LITHONIA GEORGIA 30058 (DEKALB)",0,C,,110055427578
30058TRJNB5194M,-84.178,33.701,False,13,089,023416,13,13089,13089023416,1400000US13089023416,TROJAN BATTERY CO - LITHONIA,5174 MINOLA DR,LITHONIA,GA,30038,"TROJAN BATTERY CO - LITHONIA.5174 MINOLA DR, LITHONIA GEORGIA 30038 (DEKALB)",0,C,,110016723857
30038GRGXD5174M,-84.178,33.701,False,13,089,023416,13,13089,13089023416,1400000US13089023416,OMNI OXIDE GEORGIA OXIDE,5174 MINOLA DR,LITHONIA,GA,30038,"OMNI OXIDE GEORGIA OXIDE.5174 MINOLA DR, LITHONIA GEORGIA 30038 (DEKALB)",0,C,,110006835568
30059PNNWL1780B,-84.506,33.821999999999996,False,13,067,031313,13,13067,13067031313,1400000US13067031313,PENNWALT CORP MAYO PRODS DIV,1780 BUCKNER RD SE,MABLETON,GA,30059,"PENNWALT CORP MAYO PRODS DIV.1780 BUCKNER RD SE, MABLETON GEORGIA 30059 (COBB)",0,C,,
30082MYCHM5544O,-84.501,33.819,False,13,067,031313,13,13067,13067031313,1400000US13067031313,COMPASS CHEMICAL INTERNATIONAL LLC,5544 OAKDALE RD SE,SMYRNA,GA,30082,"COMPASS CHEMICAL INTERNATIONAL LLC.5544 OAKDALE RD SE, SMYRNA GEORGIA 30082 (COBB)",0,C,,110015326869
30059CLCTR2030R,-84.494,33.814,False,13,067,031313,13,13067,13067031313,1400000US13067031313,FIRST AMERICAN RESOURCES CO,2030 RIVERVIEW INDUSTRIAL DR,MABLETON,GA,30126,"FIRST AMERICAN RESOURCES CO.2030 RIVERVIEW INDUSTRIAL DR, MABLETON GEORGIA 30126 (COBB)",0,C,,110000500878
30059LDDVS5841J,-84.495,33.812,False,13,067,031313,13,13067,13067031313,1400000US13067031313,L D DAVIS IND INC,5841 JACARANDA DR,MABLETON,GA,30059,"L D DAVIS IND INC.5841 JACARANDA DR, MABLETON GEORGIA 30059 (COBB)",0,C,,
30060CSTMD555HA,-84.568,33.981,False,13,067,030602,13,13067,13067030602,1400000US13067030602,CUSTOM DESIGN BATHS INC,555 HAMES RD,MARIETTA,GA,30060,"CUSTOM DESIGN BATHS INC.555 HAMES RD, MARIETTA GEORGIA 30060 (COBB)",0,C,,
30060NRTHC1525C,-84.55799999999999,33.978,False,13,067,030602,13,13067,13067030602,1400000US13067030602,KEMIRA CHEMICALS INC,1525 CHURCH ST EXTENSION,MARIETTA,GA,30060,"KEMIRA CHEMICALS INC.1525 CHURCH ST EXTENSION, MARIETTA GEORGIA 30060 (COBB)",0,C,,110000355838
30060SLSTM161MA,-84.556,33.977,False,13,067,030602,13,13067,13067030602,1400000US13067030602,US ELASTOMER,161 MARBLE MILL RD,MARIETTA,GA,30060,"US ELASTOMER.161 MARBLE MILL RD, MARIETTA GEORGIA 30060 (COBB)",0,C,,110000355847
30060LFRGM11MAR,-84.556,33.975,False,13,067,030602,13,13067,13067030602,1400000US13067030602,ARGOS MARIETTA CONCRETE PLANT,101 MARR AVE,MARIETTA,GA,30060,"ARGOS MARIETTA CONCRETE PLANT.101 MARR AVE, MARIETTA GEORGIA 30060 (COBB)",0,C,,110022447645
30061FLXBL1007I,-84.541,33.976,False,13,067,030502,13,13067,13067030502,1400000US13067030502,FLEXIBLE PRODUCTS CO,1007 INDUSTRIAL PARK DR,MARIETTA,GA,30061,"FLEXIBLE PRODUCTS CO.1007 INDUSTRIAL PARK DR, MARIETTA GEORGIA 30061 (COBB)",0,C,,
30062DMRNC823DA,-84.537,33.972,False,13,067,030502,13,13067,13067030502,1400000US13067030502,DAMAR INC,823 DAMAR RD NE,MARIETTA,GA,30062,"DAMAR INC.823 DAMAR RD NE, MARIETTA GEORGIA 30062 (COBB)",0,C,,
30062MRPNC990IN,-84.54,33.976,False,13,067,030502,13,13067,13067030502,1400000US13067030502,AMREP INC,990 IND US TRIAL PARK DR,MARIETTA,GA,30062,"AMREP INC.990 IND US TRIAL PARK DR, MARIETTA GEORGIA 30062 (COBB)",0,C,,110000355865
30062MTLCT1150M,-84.539,33.978,False,13,067,030502,13,13067,13067030502,1400000US13067030502,METAL COATERS,1150 MARIETTA INDUSTRIAL DR  NE,MARIETTA,GA,30062,"METAL COATERS.1150 MARIETTA INDUSTRIAL DR  NE, MARIETTA GEORGIA 30062 (COBB)",0,C,,110056941591
30066VNNGS1650C,-84.52799999999999,33.991,False,13,067,030502,13,13067,13067030502,1400000US13067030502,KEMIRA CHEMICALS INC,1654 W OAK DR,MARIETTA,GA,30062,"KEMIRA CHEMICALS INC.1654 W OAK DR, MARIETTA GEORGIA 30062 (COBB)",0,C,,
30062TLNTC1091I,-84.545,33.976,False,13,067,030502,13,13067,13067030502,1400000US13067030502,ATLANTA COCA-COLA BOTTLING CO,1091 INDUSTRIAL PARK DR,MARIETTA,GA,30337,"ATLANTA COCA-COLA BOTTLING CO.1091 INDUSTRIAL PARK DR, MARIETTA GEORGIA 30337 (COBB)",0,C,,
30065STHRN1058K,-84.54,33.977,False,13,067,030502,13,13067,13067030502,1400000US13067030502,SOUTHERN ICE CREAM SPECIALTIES,1058 KING INDUSTRIAL DR,MARIETTA,GA,30062,"SOUTHERN ICE CREAM SPECIALTIES.1058 KING INDUSTRIAL DR, MARIETTA GEORGIA 30062 (COBB)",0,C,,110000517398
30066LCHMY646OW,-84.531,33.984,False,13,067,030502,13,13067,13067030502,1400000US13067030502,ALCHEMY-SOUTH LTD,1345 OWENBY DR,MARIETTA,GA,30066,"ALCHEMY-SOUTH LTD.1345 OWENBY DR, MARIETTA GEORGIA 30066 (COBB)",0,C,,
30066SLKMP1070A,-84.53299999999999,33.978,False,13,067,030502,13,13067,13067030502,1400000US13067030502,SILK IMPRESSIONS,1070 ATLANTA IND DR,MARIETTA,GA,30066,"SILK IMPRESSIONS.1070 ATLANTA IND DR, MARIETTA GEORGIA 30066 (COBB)",0,C,,
30062FLXBL1881W,-84.524,33.993,False,13,067,030502,13,13067,13067030502,1400000US13067030502,DOW CHEMICAL CO,1881 W OAK PKWY,MARIETTA,GA,30062,"DOW CHEMICAL CO.1881 W OAK PKWY, MARIETTA GEORGIA 30062 (COBB)",0,C,,110015968416
30069SRFRC91IND,-84.538,33.973,False,13,067,030502,13,13067,13067030502,1400000US13067030502,US DOD USAFR DOBBINS ARB,901 INDUSTRIAL DR BLDG 510,MARIETTA,GA,30069,"US DOD USAFR DOBBINS ARB.901 INDUSTRIAL DR BLDG 510, MARIETTA GEORGIA 30069 (COBB)",0,F,,110042011881
3006WRDYMX1398W,-84.53200000000001,33.985,False,13,067,030502,13,13067,13067030502,1400000US13067030502,READY MIX USA LLC - MARIETTA PLANT,1398 OWENBY DR,MARIETTA,GA,30066,"READY MIX USA LLC - MARIETTA PLANT.1398 OWENBY DR, MARIETTA GEORGIA 30066 (COBB)",0,C,,110061668333
30063LCKHD86SOU,-84.512,33.900999999999996,False,13,067,031001,13,13067,13067031001,1400000US13067031001,US AIR FORCE PLANT 6 - LOCKHEED MARTIN AERONAUTICS CO,86 S COBB DR,MARIETTA,GA,30063,"US AIR FORCE PLANT 6 - LOCKHEED MARTIN AERONAUTICS CO.86 S COBB DR, MARIETTA GEORGIA 30063 (COBB)",0,G,,110000355883
30063SDDSF86SOU,-84.512,33.900999999999996,False,13,067,031001,13,13067,13067031001,1400000US13067031001,US AIR FORCE PLANT 6,86 S COBB DR,MARIETTA,GA,30063,"US AIR FORCE PLANT 6.86 S COBB DR, MARIETTA GEORGIA 30063 (COBB)",0,F,,110000355883
30060SNVYN1HALS,-84.535,33.915,False,13,067,031001,13,13067,13067031001,1400000US13067031001,U.S. NAVY NAVAL AIR STATION ATLANTA,1000 HALSEY AVE,MARIETTA,GA,30060,"U.S. NAVY NAVAL AIR STATION ATLANTA.1000 HALSEY AVE, MARIETTA GEORGIA 30060 (COBB)",0,F,,110005664833
30066DPNTD1245K,-84.55,33.981,False,13,067,030506,13,13067,13067030506,1400000US13067030506,DUPONT ATLANTA WAREHOUSE,1245 KENNESTONE CIRCLE,MARIETTA,GA,30066,"DUPONT ATLANTA WAREHOUSE.1245 KENNESTONE CIRCLE, MARIETTA GEORGIA 30066 (COBB)",0,C,,110009357178
30071DMTRN6300A,-84.234,33.94,False,13,135,050306,13,13135,13135050306,1400000US13135050306,PANOLAM INDUSTRIES INC,6300 ATLANTIC BLVD,NORCROSS,GA,300711203,"PANOLAM INDUSTRIES INC.6300 ATLANTIC BLVD, NORCROSS GEORGIA 30071 (GWINNETT)",0,C,,
30071KZCTN6369O,-84.23200000000001,33.93,False,13,135,050306,13,13135,13135050306,1400000US13135050306,FERRO CORP,6369 OLD PEACHTREE RD,PEACHTREE CORNERS,GA,30071,"FERRO CORP.6369 OLD PEACHTREE RD, PEACHTREE CORNERS GEORGIA 30071 (GWINNETT)",0,C,,110035817391
30071LBFST6455O,-84.238,33.929,False,13,135,050306,13,13135,13135050306,1400000US13135050306,L B FOSTER CO,6455 OLD PEACHTREE RD,NORCROSS,GA,30362,"L B FOSTER CO.6455 OLD PEACHTREE RD, NORCROSS GEORGIA 30362 (GWINNETT)",0,C,,
30071TTNTW2000N,-84.215,33.912,False,13,135,050306,13,13135,13135050306,1400000US13135050306,OFS FITEL LLC,2000 NE EXPRESSWAY,NORCROSS,GA,30071,"OFS FITEL LLC.2000 NE EXPRESSWAY, NORCROSS GEORGIA 30071 (GWINNETT)",0,C,,110000604506
30071XRYFG6180A,-84.23100000000001,33.942,False,13,135,050306,13,13135,13135050306,1400000US13135050306,SOURCEONE HEALTHCARE TECHNOLOGIES INC,6180 ATLANTIC BLVD STE C,NORCROSS,GA,30071,"SOURCEONE HEALTHCARE TECHNOLOGIES INC.6180 ATLANTIC BLVD STE C, NORCROSS GEORGIA 30071 (GWINNETT)",0,C,,
30071MRVNL3045K,-84.244,33.94,False,13,135,050306,13,13135,13135050306,1400000US13135050306,MARVIN L WALKER & ASSOC,3045 KINGSTON CT,NORCROSS,GA,30071,"MARVIN L WALKER & ASSOC.3045 KINGSTON CT, NORCROSS GEORGIA 30071 (GWINNETT)",0,C,,110000355918
30071VNWTR2145S,-84.229,33.915,False,13,135,050306,13,13135,13135050306,1400000US13135050306,UNIVAR USA INC NORCROSS FACILI TY,2145 SKYLAND CT,NORCROSS,GA,30071,"UNIVAR USA INC NORCROSS FACILI TY.2145 SKYLAND CT, NORCROSS GEORGIA 30071 (GWINNETT)",0,C,,110000355936
30340PRFLX2654W,-84.241,33.924,False,13,135,050306,13,13135,13135050306,1400000US13135050306,PURAFIL,2654 WEAVER WAY,DORAVILLE,GA,30340,"PURAFIL.2654 WEAVER WAY, DORAVILLE GEORGIA 30340 (GWINNETT)",0,C,,110006398656
30340LFRGD2395W,-84.23700000000001,33.918,False,13,135,050306,13,13135,13135050306,1400000US13135050306,ARGOS DORAVILLE CONCRETE PLANT,2395 WEAVER WAY,DORAVILLE,GA,30340,"ARGOS DORAVILLE CONCRETE PLANT.2395 WEAVER WAY, DORAVILLE GEORGIA 30340 (GWINNETT)",0,C,,110022447477
30071LBSNC66JIM,-84.23,33.935,False,13,135,050306,13,13135,13135050306,1400000US13135050306,LABS INC,6600 JIMMY CARTER BLVD SUITE A,NORCROSS,GA,30071,"LABS INC.6600 JIMMY CARTER BLVD SUITE A, NORCROSS GEORGIA 30071 (GWINNETT)",0,C,,110031002297
30340DDMNT6555B,-84.243,33.922,False,13,135,050306,13,13135,13135050306,1400000US13135050306,LEHIGH CEMENT DORAVILLE TERMINAL,6555 BUTTON GWINNETT DRIVE,DORAVILLE,GA,30340,"LEHIGH CEMENT DORAVILLE TERMINAL.6555 BUTTON GWINNETT DRIVE, DORAVILLE GEORGIA 30340 (GWINNETT)",0,C,,110002316716
30071GCNCX2782S,-84.176,33.961999999999996,False,13,135,050313,13,13135,13135050313,1400000US13135050313,AGCO INC,2782 SIMPSON CIR,NORCROSS,GA,30071,"AGCO INC.2782 SIMPSON CIR, NORCROSS GEORGIA 30071 (GWINNETT)",0,C,,110000355909
30071RNTKL4067I,-84.20700000000001,33.94,False,13,135,050319,13,13135,13135050319,1400000US13135050319,RENTOKIL SUPATIMBER INC,4067 INDUSTRIAL PARK DR,NORCROSS,GA,30071,"RENTOKIL SUPATIMBER INC.4067 INDUSTRIAL PARK DR, NORCROSS GEORGIA 30071 (GWINNETT)",0,C,,
30073JYCHM1400I,-84.646,33.868,False,13,067,031507,13,13067,13067031507,1400000US13067031507,AJAY NA LLC,1400 INDUSTRY RD,POWDER SPRINGS,GA,30127,"AJAY NA LLC.1400 INDUSTRY RD, POWDER SPRINGS GEORGIA 30127 (COBB)",0,C,,110000355945
30077HRMNM1000M,-84.329,34.043,False,13,121,011421,13,13121,13121011421,1400000US13121011421,HERMAN MILLER INC ROSWELL OPERATIONS,1000 MANSELL RD,ROSWELL,GA,30077,"HERMAN MILLER INC ROSWELL OPERATIONS.1000 MANSELL RD, ROSWELL GEORGIA 30077 (FULTON)",0,C,,
30079GRGDC21LAR,-84.259,33.793,False,13,089,022100,13,13089,13089022100,1400000US13089022100,FENNER DUNLOP - ATLANTA,21 LAREDO DR,SCOTTDALE,GA,300790865,"FENNER DUNLOP - ATLANTA.21 LAREDO DR, SCOTTDALE GEORGIA 30079 (DEKALB)",0,C,,110000355954
3002WSYNTX675PA,-84.25200000000001,33.798,False,13,089,022100,13,13089,13089022100,1400000US13089022100,"SYNTA, INC.",675 PARK NORTH BLVD SUITE 120,CLARKSTON,GA,30021,"SYNTA, INC..675 PARK NORTH BLVD SUITE 120, CLARKSTON GEORGIA 30021 (DEKALB)",0,C,,110057402252
30080GRFFT2973O,-84.46799999999999,33.830999999999996,False,13,067,031205,13,13067,13067031205,1400000US13067031205,STERIGENICS US LLC-ATLANTA GA FACILITY,2971 OLYMPIC INDUSTRIAL DR SE,ATLANTA,GA,30339,"STERIGENICS US LLC-ATLANTA GA FACILITY.2971 OLYMPIC INDUSTRIAL DR SE, ATLANTA GEORGIA 30339 (COBB)",0,C,,110000355963
30080LYMPC3051O,-84.46600000000001,33.832,False,13,067,031205,13,13067,13067031205,1400000US13067031205,FOCAL POINT INC,3051 OLYMPIC INDL DR,SMYRNA,GA,30080,"FOCAL POINT INC.3051 OLYMPIC INDL DR, SMYRNA GEORGIA 30080 (COBB)",0,C,,
30080PCGRG3130P,-84.462,33.828,False,13,067,031205,13,13067,13067031205,1400000US13067031205,APAC GEORGIA INC MACDOUGALD WARREN DIV,3130 PORT COBB DR,SMYRNA,GA,30080,"APAC GEORGIA INC MACDOUGALD WARREN DIV.3130 PORT COBB DR, SMYRNA GEORGIA 30080 (COBB)",0,C,,
30080MDMRC2990O,-84.46600000000001,33.832,False,13,067,031205,13,13067,13067031205,1400000US13067031205,MEAD MERCHANDISING,2990 OLYMPIC INDUSTRIAL DR,SMYRNA,GA,30080,"MEAD MERCHANDISING.2990 OLYMPIC INDUSTRIAL DR, SMYRNA GEORGIA 30080 (COBB)",0,C,,
