TRIFID,LONGITUDE,LATITUDE,ESTIMATE,STATEFP,COUNTYFP,TRACTCE,STATEGEOID,COUNTYGEOID,TRACTGEOID,AFFGEOID,FACILITY_NAME,STREET,CITY,STUSPS,ZIP_CODE,FACILITY,FAC_CLOSED_IND,ASGN_FEDERAL_IND,BIA_CODE,EPA_REGISTRY_ID
37015BXMFGHWY12,-87.012,36.228,False,47,021,070104,47,47021,47021070104,1400000US47021070104,BIX ENTERPRISES,2011 HWY 12S,ASHLAND CITY,TN,37015,"BIX ENTERPRISES.2011 HWY 12S, ASHLAND CITY TENNESSEE 37015 (CHEATHAM)",0,C,,110000589827
37015TMCNC13BLU,-87.015,36.228,False,47,021,070104,47,47021,47021070104,1400000US47021070104,TIMCO INC,13 BLUEGRASS DR,ASHLAND CITY,TN,37015,"TIMCO INC.13 BLUEGRASS DR, ASHLAND CITY TENNESSEE 37015 (CHEATHAM)",0,C,,
37015TNNSS2010H,-87.01299999999999,36.228,False,47,021,070104,47,47021,47021070104,1400000US47021070104,TENNESSEE WIRE & CABLE CO,2010 HWY 12 S,ASHLAND CITY,TN,37015,"TENNESSEE WIRE & CABLE CO.2010 HWY 12 S, ASHLAND CITY TENNESSEE 37015 (CHEATHAM)",0,C,,
37015TRNTY1050N,-87.00200000000001,36.221,False,47,021,070104,47,47021,47021070104,1400000US47021070104,ARCOSA MARINE PRODUCTS INC PLT  296,1050 TRINITY RD,ASHLAND CITY,TN,37015,"ARCOSA MARINE PRODUCTS INC PLT  296.1050 TRINITY RD, ASHLAND CITY TENNESSEE 37015 (CHEATHAM)",0,C,,110000369869
37015TRTNB15BLU,-87.015,36.228,False,47,021,070104,47,47021,47021070104,1400000US47021070104,TRITON BOAT CO LLC,15 BLUEGRASS RD,ASHLAND CITY,TN,37015,"TRITON BOAT CO LLC.15 BLUEGRASS RD, ASHLAND CITY TENNESSEE 37015 (CHEATHAM)",0,C,,110000369878
37030WLLMLHWY53,-85.94200000000001,36.204,False,47,159,975400,47,47159,47159975400,1400000US47159975400,BON L MANUFACTURING CO,HWY 53 BONNELL RD,CARTHAGE,TN,37030,"BON L MANUFACTURING CO.HWY 53 BONNELL RD, CARTHAGE TENNESSEE 37030 (SMITH)",0,C,,110056961328
38563SMTHC123MU,-85.93799999999999,36.202,False,47,159,975400,47,47159,47159975400,1400000US47159975400,SMITH COUNTY INDUSTRIAL COATINGS LLC,123 MULHERRIN AVE,GORDONSVILLE,TN,38563,"SMITH COUNTY INDUSTRIAL COATINGS LLC.123 MULHERRIN AVE, GORDONSVILLE TENNESSEE 38563 (SMITH)",0,C,,110000375406
38563DNCRP187SP,-85.93799999999999,36.201,False,47,159,975400,47,47159,47159975400,1400000US47159975400,"DANA CORP TORQUE TRACTION INTEGRATION TECH,INC",187 SPICER DR,GORDONSVILLE,TN,38563,"DANA CORP TORQUE TRACTION INTEGRATION TECH,INC.187 SPICER DR, GORDONSVILLE TENNESSEE 38563 (SMITH)",0,C,,110001129127
38563GLBBS170SP,-85.93799999999999,36.199,False,47,159,975400,47,47159,47159975400,1400000US47159975400,GLOBE BUSINESS FURNITURE,170 SPICER DR,GORDONSVILLE,TN,38563,"GLOBE BUSINESS FURNITURE.170 SPICER DR, GORDONSVILLE TENNESSEE 38563 (SMITH)",1,C,,
38563JMSRV119SP,-85.939,36.196,False,47,159,975400,47,47159,47159975400,1400000US47159975400,JAMES RIVER CORP,119 SPICER DR,GORDONSVILLE,TN,38563,"JAMES RIVER CORP.119 SPICER DR, GORDONSVILLE TENNESSEE 38563 (SMITH)",0,C,,
38563SVGZN120ZI,-85.936,36.196,False,47,159,975400,47,47159,47159975400,1400000US47159975400,NYSTAR GORDONSVILLE MINE & MILL,120 ZINC MINE CIR,GORDONSVILLE,TN,38563,"NYSTAR GORDONSVILLE MINE & MILL.120 ZINC MINE CIR, GORDONSVILLE TENNESSEE 38563 (SMITH)",0,C,,110000375415
38563SMTHL168BE,-85.948,36.188,False,47,159,975400,47,47159,47159975400,1400000US47159975400,A O SMITH ELECTRICAL PRODUCTS CO,168 BENTLEY HARRIS WAY,GORDONSVILLE,TN,38563,"A O SMITH ELECTRICAL PRODUCTS CO.168 BENTLEY HARRIS WAY, GORDONSVILLE TENNESSEE 38563 (SMITH)",0,C,,
38563TFGLB167BE,-85.949,36.188,False,47,159,975400,47,47159,47159975400,1400000US47159975400,"TAIHO MANUFACTURING OF TENNESSEE,LLC",167 BENTLEY HARRIS WAY,GORDONSVILLE,TN,38563,"TAIHO MANUFACTURING OF TENNESSEE,LLC.167 BENTLEY HARRIS WAY, GORDONSVILLE TENNESSEE 38563 (SMITH)",0,C,,110020518091
37033NVRSLUNIVE,-87.473,35.769,False,47,081,950302,47,47081,47081950302,1400000US47081950302,YKK SNAP FASTENERS AMERICA INC.,200 UNIVERSAL DR,CENTERVILLE,TN,37033,"YKK SNAP FASTENERS AMERICA INC..200 UNIVERSAL DR, CENTERVILLE TENNESSEE 37033 (HICKMAN)",0,C,,110000749003
37033TNCNX400RI,-87.446,35.839,False,47,081,950302,47,47081,47081950302,1400000US47081950302,TENCON,400 RIVERS RD,CENTERVILLE,TN,37033,"TENCON.400 RIVERS RD, CENTERVILLE TENNESSEE 37033 (HICKMAN)",1,C,,
37040NTRNT801AL,-87.26899999999999,36.586,False,47,125,101904,47,47125,47125101904,1400000US47125101904,MULTI-COLOR CORP - FOOD & BEVERAGE DIV,801 ALFRED THUN RD,CLARKSVILLE,TN,37040,"MULTI-COLOR CORP - FOOD & BEVERAGE DIV.801 ALFRED THUN RD, CLARKSVILLE TENNESSEE 37040 (MONTGOMERY)",0,C,,110000369912
37040NRTHM480AR,-87.26,36.596,False,47,125,101904,47,47125,47125101904,1400000US47125101904,PURITY ZINC METALS LLC,498 INTERNATIONAL BLVD,CLARKSVILLE,TN,37040,"PURITY ZINC METALS LLC.498 INTERNATIONAL BLVD, CLARKSVILLE TENNESSEE 37040 (MONTGOMERY)",0,C,,110015783339
37040RCTGR451AR,-87.259,36.6,False,47,125,101904,47,47125,47125101904,1400000US47125101904,WORLDCOLOR,451 INTERNATIONAL BLVD,CLARKSVILLE,TN,37040,"WORLDCOLOR.451 INTERNATIONAL BLVD, CLARKSVILLE TENNESSEE 37040 (MONTGOMERY)",0,C,,110000369921
37040LLDSG780AR,-87.262,36.586,False,47,125,101904,47,47125,47125101904,1400000US47125101904,AKEBONO BRAKE-CLARKSVILLE PLANT,780 INTERNATIONAL BLVD,CLARKSVILLE,TN,37040,"AKEBONO BRAKE-CLARKSVILLE PLANT.780 INTERNATIONAL BLVD, CLARKSVILLE TENNESSEE 37040 (MONTGOMERY)",0,C,,110043976230
37041TLCRN300AR,-87.258,36.607,False,47,125,101904,47,47125,47125101904,1400000US47125101904,TILECERA INC,300 ARCATA BLVD,CLARKSVILLE,TN,37040,"TILECERA INC.300 ARCATA BLVD, CLARKSVILLE TENNESSEE 37040 (MONTGOMERY)",2,C,,
37040BRDGS1200I,-87.257,36.593,False,47,125,101904,47,47125,47125101904,1400000US47125101904,BRIDGESTONE METALPHA USA INC,570 INTERNATIONAL BLVD,CLARKSVILLE,TN,37040,"BRIDGESTONE METALPHA USA INC.570 INTERNATIONAL BLVD, CLARKSVILLE TENNESSEE 37040 (MONTGOMERY)",0,C,,110000369896
37040HNDRC151IN,-87.259,36.603,False,47,125,101904,47,47125,47125101904,1400000US47125101904,HENDRICKSON INTERNATIONAL - TRAILER SUSPENSION SYSTEMS,151 INTERNATIONAL BLVD,CLARKSVILLE,TN,37040,"HENDRICKSON INTERNATIONAL - TRAILER SUSPENSION SYSTEMS.151 INTERNATIONAL BLVD, CLARKSVILLE TENNESSEE 37040 (MONTGOMERY)",0,C,,110002105837
37040MDWST480IN,-87.26,36.598,False,47,125,101904,47,47125,47125101904,1400000US47125101904,US ZINC- CLARKSVILLE,480 INTERNATIONAL BLVD,CLARKSVILLE,TN,37040,"US ZINC- CLARKSVILLE.480 INTERNATIONAL BLVD, CLARKSVILLE TENNESSEE 37040 (MONTGOMERY)",0,C,,110008056762
37043SPXCN901AL,-87.265,36.580999999999996,False,47,125,101904,47,47125,47125101904,1400000US47125101904,SHILOH - CLARKSVILLE,901 ALFRED THUN RD,CLARKSVILLE,TN,37043,"SHILOH - CLARKSVILLE.901 ALFRED THUN RD, CLARKSVILLE TENNESSEE 37043 (MONTGOMERY)",0,C,,110002105855
37040FLRMS3INTE,-87.259,36.604,False,47,125,101904,47,47125,47125101904,1400000US47125101904,FLORIM USA INC,300 INTERNATIONAL BLVD,CLARKSVILLE,TN,37040,"FLORIM USA INC.300 INTERNATIONAL BLVD, CLARKSVILLE TENNESSEE 37040 (MONTGOMERY)",0,C,,110000863584
37040STVMN131CH,-87.25299999999999,36.591,False,47,125,101904,47,47125,47125101904,1400000US47125101904,U.S. TVA MONTGOMERY 500-KV SUBSTATION,1301 CHARLES BELL RD,CLARKSVILLE,TN,37040,"U.S. TVA MONTGOMERY 500-KV SUBSTATION.1301 CHARLES BELL RD, CLARKSVILLE TENNESSEE 37040 (MONTGOMERY)",0,F,,110031019369
3704WMRCNS4483G,-87.23,36.622,False,47,125,101904,47,47125,47125101904,1400000US47125101904,AMERICAN SNUFF CO LLC,4483 GUTHRIE HWY,CLARKSVILLE,TN,37040,"AMERICAN SNUFF CO LLC.4483 GUTHRIE HWY, CLARKSVILLE TENNESSEE 37040 (MONTGOMERY)",0,C,,110043670514
3704WMWMBL19CRP,-87.266,36.598,False,47,125,101904,47,47125,47125101904,1400000US47125101904,MW/MB LLC,1900 CORPORATE PARKWAY BLVD.,CLARKSVILLE,TN,37040,"MW/MB LLC.1900 CORPORATE PARKWAY BLVD., CLARKSVILLE TENNESSEE 37040 (MONTGOMERY)",0,C,,110037444227
37040SCRCRHWY79,-87.221,36.626999999999995,False,47,125,102006,47,47125,47125102006,1400000US47125102006,UCAR CARBON CO INC,HWY 79 N HAMPTON STATION RD,CLARKSVILLE,TN,37040,"UCAR CARBON CO INC.HWY 79 N HAMPTON STATION RD, CLARKSVILLE TENNESSEE 37040 (MONTGOMERY)",0,C,,
37040SVGZN1800Z,-87.40299999999999,36.518,False,47,125,101600,47,47125,47125101600,1400000US47125101600,NYRSTAR CLARKSVILLE INC,1800 ZINC PLANT RD,CLARKSVILLE,TN,37040,"NYRSTAR CLARKSVILLE INC.1800 ZINC PLANT RD, CLARKSVILLE TENNESSEE 37040 (MONTGOMERY)",0,C,,110056972227
37041TRNCMHIGHW,-87.29700000000001,36.583,False,47,125,102005,47,47125,47125102005,1400000US47125102005,TRANE,2701 WILMA RUDOLPH BLVD,CLARKSVILLE,TN,37040,"TRANE.2701 WILMA RUDOLPH BLVD, CLARKSVILLE TENNESSEE 37040 (MONTGOMERY)",0,C,,110000369930
37041VLCNC1151E,-87.34299999999999,36.533,False,47,125,100800,47,47125,47125100800,1400000US47125100800,VULCAN CORP,1151 COLLEGE ST,CLARKSVILLE,TN,37040,"VULCAN CORP.1151 COLLEGE ST, CLARKSVILLE TENNESSEE 37040 (MONTGOMERY)",0,C,,110000369949
37041NTDST102HO,-87.34,36.535,False,47,125,100800,47,47125,47125100800,1400000US47125100800,U S SMOKELESS TOBACCO CO,102 HORNBERGER LN,CLARKSVILLE,TN,37040,"U S SMOKELESS TOBACCO CO.102 HORNBERGER LN, CLARKSVILLE TENNESSEE 37040 (MONTGOMERY)",1,C,,110002105846
37046GNRLSHIGHW,-86.663,35.804,False,47,187,051100,47,47187,47187051100,1400000US47187051100,METALICO-COLLEGE GROVE,8430 HORTON HWY,COLLEGE GROVE,TN,37046,"METALICO-COLLEGE GROVE.8430 HORTON HWY, COLLEGE GROVE TENNESSEE 37046 (WILLIAMSON)",0,C,,
37055FBRGLROUTE,-87.34700000000001,36.063,False,47,043,060602,47,47043,47043060602,1400000US47043060602,FIBERGLASS WORKS INC,2111 HWY 47 E,DICKSON,TN,37055,"FIBERGLASS WORKS INC.2111 HWY 47 E, DICKSON TENNESSEE 37055 (DICKSON)",0,C,,
37055MXWLLOLDCO,-87.34700000000001,36.049,False,47,043,060602,47,47043,47043060602,1400000US47043060602,DAL-TILE TENNESSEE LLC DBA DAL- TILE TENNESSEE OLD COLUMBIA,1665 OLD COLUMBIA RD,DICKSON,TN,37055,"DAL-TILE TENNESSEE LLC DBA DAL- TILE TENNESSEE OLD COLUMBIA.1665 OLD COLUMBIA RD, DICKSON TENNESSEE 37055 (DICKSON)",0,C,,110000369985
37055TNNSC404EB,-87.39,36.071,False,47,043,060602,47,47043,47043060602,1400000US47043060602,TENNSCO CORP PLANT 1,404 E BROAD ST,DICKSON,TN,37055,"TENNSCO CORP PLANT 1.404 E BROAD ST, DICKSON TENNESSEE 37055 (DICKSON)",0,C,,
37055TNNSCMARSH,-87.353,36.056,False,47,043,060602,47,47043,47043060602,1400000US47043060602,TENNSCO CORP PLANT 4,MARSHALL STEWART BLVD,DICKSON,TN,37055,"TENNSCO CORP PLANT 4.MARSHALL STEWART BLVD, DICKSON TENNESSEE 37055 (DICKSON)",0,C,,
37055WBSHLSOUTH,-87.34899999999999,36.045,False,47,043,060602,47,47043,47043060602,1400000US47043060602,ZOCHEM LLC,600 PRINTWOOD DR,DICKSON,TN,37055,"ZOCHEM LLC.600 PRINTWOOD DR, DICKSON TENNESSEE 37055 (DICKSON)",0,C,,110000370027
37055SMDNW710MA,-87.351,36.054,False,47,043,060602,47,47043,47043060602,1400000US47043060602,SUMIDEN WIRE PRODUCTS,710 MARSHALL STUART DR,DICKSON,TN,37055,"SUMIDEN WIRE PRODUCTS.710 MARSHALL STUART DR, DICKSON TENNESSEE 37055 (DICKSON)",0,C,,110000369994
37055GNRLPCOLES,-87.34299999999999,36.047,False,47,043,060402,47,47043,47043060402,1400000US47043060402,SUN CHEMICAL CORP,1667 OLD COLUMBIA HWY,DICKSON,TN,37055,"SUN CHEMICAL CORP.1667 OLD COLUMBIA HWY, DICKSON TENNESSEE 37055 (DICKSON)",0,C,,110000369976
37055TKSDL1635O,-87.34299999999999,36.046,False,47,043,060402,47,47043,47043060402,1400000US47043060402,NEMAK USA INC,1635 OLD COLUMBIA RD,DICKSON,TN,37055,"NEMAK USA INC.1635 OLD COLUMBIA RD, DICKSON TENNESSEE 37055 (DICKSON)",0,C,,110009786124
37055CCNTRONECE,-87.34,36.046,False,47,043,060402,47,47043,47043060402,1400000US47043060402,MASONITE CORP,ONE PREMDOR DR,DICKSON,TN,37055,"MASONITE CORP.ONE PREMDOR DR, DICKSON TENNESSEE 37055 (DICKSON)",0,C,,110000369967
37055CRSSV17SAN,-87.337,36.045,False,47,043,060402,47,47043,47043060402,1400000US47043060402,CROSSVILLE INC.,17 SANKER RD,DICKSON,TN,37055,"CROSSVILLE INC..17 SANKER RD, DICKSON TENNESSEE 37055 (DICKSON)",0,C,,110002354407
37055BRDGS14REL,-87.329,36.041,False,47,043,060402,47,47043,47043060402,1400000US47043060402,BRIDGESTONE APM-PLANT 4 FPD,140 RELIANCE RD,DICKSON,TN,37055,"BRIDGESTONE APM-PLANT 4 FPD.140 RELIANCE RD, DICKSON TENNESSEE 37055 (DICKSON)",0,C,,110016711272
37055SHLHNNESHI,-87.338,36.042,False,47,043,060402,47,47043,47043060402,1400000US47043060402,SHILOH INDUSTRIES INC DICKSON MANUFACTURING DIV,ONE SHILOH DR,DICKSON,TN,37055,"SHILOH INDUSTRIES INC DICKSON MANUFACTURING DIV.ONE SHILOH DR, DICKSON TENNESSEE 37055 (DICKSON)",0,C,,110025332325
3705WDLTLD187WA,-87.32600000000001,36.038000000000004,False,47,043,060402,47,47043,47043060402,1400000US47043060402,DAL-TILE DICKSON,187 WARREN G MEDLEY DRIVE,DICKSON,TN,37055,"DAL-TILE DICKSON.187 WARREN G MEDLEY DRIVE, DICKSON TENNESSEE 37055 (DICKSON)",0,C,,110069457297
37055HRBRNHWY46,-87.38,36.071,False,47,043,060501,47,47043,47043060501,1400000US47043060501,HARBOUR INC,"HWY 46, BOX 250",DICKSON,TN,37055,"HARBOUR INC.HWY 46, BOX 250, DICKSON TENNESSEE 37055 (DICKSON)",1,C,,
37055TNNSC1STAN,-87.40100000000001,36.084,False,47,043,060601,47,47043,47043060601,1400000US47043060601,TENNSCO CORP,1ST & PICKETT ST,DICKSON,TN,37055,"TENNSCO CORP.1ST & PICKETT ST, DICKSON TENNESSEE 37055 (DICKSON)",0,C,,
37064GYPTNFORTG,-86.86,35.926,False,47,187,050904,47,47187,47187050904,1400000US47187050904,EGYPTIAN LACQUER MANUFACTURING CO,113 FORT GRANGER DR,FRANKLIN,TN,37064,"EGYPTIAN LACQUER MANUFACTURING CO.113 FORT GRANGER DR, FRANKLIN TENNESSEE 37064 (WILLIAMSON)",0,C,,110000370045
37064RQPCR309ED,-86.85700000000001,35.925,False,47,187,050904,47,47187,47187050904,1400000US47187050904,PLASTECH FRANKLIN,309 EDDY LN,FRANKLIN,TN,37064,"PLASTECH FRANKLIN.309 EDDY LN, FRANKLIN TENNESSEE 37064 (WILLIAMSON)",0,C,,110000370054
37064SSXGR120SE,-86.87,35.894,False,47,187,050906,47,47187,47187050906,1400000US47187050906,ESSEX GROUP INC,120 SOUTHEAST PKWY,FRANKLIN,TN,37064,"ESSEX GROUP INC.120 SOUTHEAST PKWY, FRANKLIN TENNESSEE 37064 (WILLIAMSON)",0,C,,110000589872
37064BNSLM422LE,-86.866,35.915,False,47,187,050906,47,47187,47187050906,1400000US47187050906,ADAMS AN OLDCASTLE CO-FRANKLIN TN,422 LEWISBURG AVE,FRANKLIN,TN,37064,"ADAMS AN OLDCASTLE CO-FRANKLIN TN.422 LEWISBURG AVE, FRANKLIN TENNESSEE 37064 (WILLIAMSON)",0,C,,110015680477
37065STRLN309ED,-86.862,35.892,True,47,187,050906,47,47187,47187050906,1400000US47187050906,STERLING ENGINEERED PRODUCTS  INC,309 EDDY LN,FRANKLIN,TN,370650665,"STERLING ENGINEERED PRODUCTS  INC 309 EDDY LN, FRANKLIN, TN, 370650665",0,C,,
37065CPSCR1715C,-86.876,35.902,False,47,187,050602,47,47187,47187050602,1400000US47187050602,CPS CORP,1715 COLUMBIA HWY,FRANKLIN,TN,37064,"CPS CORP.1715 COLUMBIA HWY, FRANKLIN TENNESSEE 37064 (WILLIAMSON)",0,C,,
37065LSKMT300CO,-86.87100000000001,35.905,False,47,187,050602,47,47187,47187050602,1400000US47187050602,LASKO METAL PRODUCTS INC,300 CONFEDERATE DR,FRANKLIN,TN,37064,"LASKO METAL PRODUCTS INC.300 CONFEDERATE DR, FRANKLIN TENNESSEE 37064 (WILLIAMSON)",0,C,,
37065PCMNCSOUTH,-86.90799999999999,35.887,False,47,187,050602,47,47187,47187050602,1400000US47187050602,APCOM INC,125 SE PKWY,FRANKLIN,TN,37064,"APCOM INC.125 SE PKWY, FRANKLIN TENNESSEE 37064 (WILLIAMSON)",0,C,,110064203534
37064STHRN310BE,-86.882,35.899,False,47,187,050602,47,47187,47187050602,1400000US47187050602,SOUTHERN GRAPHIC SYSTEMS INC,310 BEASLEY DR,FRANKLIN,TN,37064,"SOUTHERN GRAPHIC SYSTEMS INC.310 BEASLEY DR, FRANKLIN TENNESSEE 37064 (WILLIAMSON)",0,C,,
37064WRTHN306BE,-86.882,35.9,False,47,187,050602,47,47187,47187050602,1400000US47187050602,WORTHINGTON PRECISION METALS,306 BEASLEY DR,FRANKLIN,TN,37064,"WORTHINGTON PRECISION METALS.306 BEASLEY DR, FRANKLIN TENNESSEE 37064 (WILLIAMSON)",0,C,,
37064FRNKL429CE,-86.88600000000001,35.898,False,47,187,050602,47,47187,47187050602,1400000US47187050602,SMYRNA READY MIX LLC PLANT 5,429 CENTURY CT,FRANKLIN,TN,37064,"SMYRNA READY MIX LLC PLANT 5.429 CENTURY CT, FRANKLIN TENNESSEE 37064 (WILLIAMSON)",0,C,,110022810859
37064FRNKL213DW,-86.87799999999999,35.908,False,47,187,050602,47,47187,47187050602,1400000US47187050602,FOLEY PRODUCTS CO - FRANKLIN,213 DOWNS BLVD,FRANKLIN,TN,37064,"FOLEY PRODUCTS CO - FRANKLIN.213 DOWNS BLVD, FRANKLIN TENNESSEE 37064 (WILLIAMSON)",0,C,,110043993079
3706WNSHVL115SU,-86.87299999999999,35.894,False,47,187,050602,47,47187,47187050602,1400000US47187050602,NASHVILLE READY MIX FRANKLIN PLANT,115 SE PKWY,FRANKLIN,TN,37064,"NASHVILLE READY MIX FRANKLIN PLANT.115 SE PKWY, FRANKLIN TENNESSEE 37064 (WILLIAMSON)",0,C,,110063677034
37066BNDXG375BE,-86.48,36.381,False,47,165,020800,47,47165,47165020800,1400000US47165020800,BOSCH BRAKING SYS,375 BELVEDERE DR,GALLATIN,TN,37066,"BOSCH BRAKING SYS.375 BELVEDERE DR, GALLATIN TENNESSEE 37066 (SUMNER)",0,C,,
37066WSTRN435CA,-86.484,36.376999999999995,False,47,165,020800,47,47165,47165020800,1400000US47165020800,WESTERN RESERVE PLASTICS INC,435 CALVERT DR,GALLATIN,TN,37066,"WESTERN RESERVE PLASTICS INC.435 CALVERT DR, GALLATIN TENNESSEE 37066 (SUMNER)",0,C,,
37066PRCSN430CA,-86.48299999999999,36.379,False,47,165,020800,47,47165,47165020800,1400000US47165020800,PRECISION CASTINGS OF TENNESSEE INC,430 CALVERT DR,GALLATIN,TN,370668089,"PRECISION CASTINGS OF TENNESSEE INC.430 CALVERT DR, GALLATIN TENNESSEE 37066 (SUMNER)",0,C,,
37066CLFRN850ST,-86.417,36.372,False,47,165,020901,47,47165,47165020901,1400000US47165020901,ITW CIP TENNESSEE,850 STEAM PLANT RD,GALLATIN,TN,37066,"ITW CIP TENNESSEE.850 STEAM PLANT RD, GALLATIN TENNESSEE 37066 (SUMNER)",0,C,,110000370081
37066DNNLL801ST,-86.417,36.378,False,47,165,020901,47,47165,47165020901,1400000US47165020901,LSC COMMUNICATIONS / GALLATIN,801 STEAM PLANT RD,GALLATIN,TN,37066,"LSC COMMUNICATIONS / GALLATIN.801 STEAM PLANT RD, GALLATIN TENNESSEE 37066 (SUMNER)",1,C,,110000370107
37066GFFRN525ST,-86.427,36.382,False,47,165,020901,47,47165,47165020901,1400000US47165020901,GF OFFICE FURNITURE LTD LP,525 STEAM PLANT RD,GALLATIN,TN,370661918,"GF OFFICE FURNITURE LTD LP.525 STEAM PLANT RD, GALLATIN TENNESSEE 37066 (SUMNER)",0,C,,
37066GNRLP795ST,-86.42,36.376,False,47,165,020901,47,47165,47165020901,1400000US47165020901,SUN CHEMICAL CORP GPI DIV,795 STEAM PLANT RD,GALLATIN,TN,37066,"SUN CHEMICAL CORP GPI DIV.795 STEAM PLANT RD, GALLATIN TENNESSEE 37066 (SUMNER)",0,C,,
37066HGNSC810ST,-86.416,36.381,False,47,165,020901,47,47165,47165020901,1400000US47165020901,HOEGANAES CORP,1315 AIRPORT RD,GALLATIN,TN,37066,"HOEGANAES CORP.1315 AIRPORT RD, GALLATIN TENNESSEE 37066 (SUMNER)",0,C,,110000370134
37066JHNLR545NA,-86.42399999999999,36.385,False,47,165,020901,47,47165,47165020901,1400000US47165020901,JOHN L ARMITAGE & CO,545 NATIONAL DR,GALLATIN,TN,37066,"JOHN L ARMITAGE & CO.545 NATIONAL DR, GALLATIN TENNESSEE 37066 (SUMNER)",0,C,,110000370143
37066RPPHN600RA,-86.42399999999999,36.383,False,47,165,020901,47,47165,47165020901,1400000US47165020901,INSTEEL WIRE PRODUCTS,600 RAPPAHANNOCK RD,GALLATIN,TN,37066,"INSTEEL WIRE PRODUCTS.600 RAPPAHANNOCK RD, GALLATIN TENNESSEE 37066 (SUMNER)",0,C,,110000370152
37066BCFBR400OD,-86.42299999999999,36.339,False,47,165,020901,47,47165,47165020901,1400000US47165020901,EMG INC,400 ODOM'S BEND RD,GALLATIN,TN,37066,"EMG INC.400 ODOM'S BEND RD, GALLATIN TENNESSEE 37066 (SUMNER)",0,C,,
37066STVGL1499S,-86.40299999999999,36.325,False,47,165,020901,47,47165,47165020901,1400000US47165020901,US TVA GALLATIN FOSSIL PLANT,1499 STEAM PLANT RD,GALLATIN,TN,37066,"US TVA GALLATIN FOSSIL PLANT.1499 STEAM PLANT RD, GALLATIN TENNESSEE 37066 (SUMNER)",0,F,,110000493136
37066CRSNTMAPLE,-86.45200000000001,36.38,False,47,165,020902,47,47165,47165020902,1400000US47165020902,CRESENT MANUFACTURING CO,350 MAPLE ST,GALLATIN,TN,37066,"CRESENT MANUFACTURING CO.350 MAPLE ST, GALLATIN TENNESSEE 37066 (SUMNER)",0,C,,
37066FLTWD1500A,-86.429,36.376,False,47,165,020902,47,47165,47165020902,1400000US47165020902,FLEETWOOD HOMES OF TENNESSEE INC 27-1,1500 AIRPORT RD,GALLATIN,TN,37066,"FLEETWOOD HOMES OF TENNESSEE INC 27-1.1500 AIRPORT RD, GALLATIN TENNESSEE 37066 (SUMNER)",0,C,,110000370116
3706WTMSNT1315A,-86.42200000000001,36.375,False,47,165,020902,47,47165,47165020902,1400000US47165020902,TMS INTERNATIONAL LLC,1315 AIRPORT RD,GALLATIN,TN,37066,"TMS INTERNATIONAL LLC.1315 AIRPORT RD, GALLATIN TENNESSEE 37066 (SUMNER)",0,C,,110070070887
37066TNCRP701SO,-86.437,36.383,True,47,165,020902,47,47165,47165020902,1400000US47165020902,EATON CORP AXLE & BRAKE DIV,701 S WESTLAND,GALLATIN,TN,37066,"EATON CORP AXLE & BRAKE DIV 701 S WESTLAND, GALLATIN, TN, 37066",1,C,,
37072SCRMY201CA,-86.70700000000001,36.325,False,47,037,010302,47,47037,47037010302,1400000US47037010302,TYSON FRESH MEATS INC-GOODLETTSVILLE,201 CARTWRIGHT ST,GOODLETTSVILLE,TN,37072,"TYSON FRESH MEATS INC-GOODLETTSVILLE.201 CARTWRIGHT ST, GOODLETTSVILLE TENNESSEE 37072 (DAVIDSON)",0,C,,110004986230
37072GBSNF308CH,-86.712,36.326,False,47,037,010302,47,47037,47037010302,1400000US47037010302,GIBSON FIBERGLASS PRODUCTS INC,308 CHURCH ST,GOODLETTSVILLE,TN,37072,"GIBSON FIBERGLASS PRODUCTS INC.308 CHURCH ST, GOODLETTSVILLE TENNESSEE 37072 (DAVIDSON)",0,C,,
37072PRFCT213CO,-86.71,36.326,False,47,037,010302,47,47037,47037010302,1400000US47037010302,PERFECTION MOLDERS,213 CONNELL ST,GOODLETTSVILLE,TN,37072,"PERFECTION MOLDERS.213 CONNELL ST, GOODLETTSVILLE TENNESSEE 37072 (DAVIDSON)",0,C,,110000370161
3707WRLDYN516SP,-86.705,36.314,False,47,037,010302,47,47037,47037010302,1400000US47037010302,RELADYNE MID-SOUTH,516 SPACE PARK N,GOODLETTSVILLE,TN,37072,"RELADYNE MID-SOUTH.516 SPACE PARK N, GOODLETTSVILLE TENNESSEE 37072 (DAVIDSON)",0,C,,110070068098
37074FLDKR122RO,-86.15700000000001,36.400999999999996,False,47,169,090200,47,47169,47169090200,1400000US47169090200,FELDKIRCHER WIRE FABRICATING CO,122 ROGERS ST,HARTSVILLE,TN,37074,"FELDKIRCHER WIRE FABRICATING CO.122 ROGERS ST, HARTSVILLE TENNESSEE 37074 (TROUSDALE)",0,C,,
37074MLLRB121RO,-86.15700000000001,36.400999999999996,False,47,169,090200,47,47169,47169090200,1400000US47169090200,MUELLER REFRIGERATION,121 ROGER ST,HARTSVILLE,TN,37074,"MUELLER REFRIGERATION.121 ROGER ST, HARTSVILLE TENNESSEE 37074 (TROUSDALE)",0,C,,110000765814
