TRIFID,LONGITUDE,LATITUDE,ESTIMATE,STATEFP,COUNTYFP,TRACTCE,STATEGEOID,COUNTYGEOID,TRACTGEOID,AFFGEOID,FACILITY_NAME,STREET,CITY,STUSPS,ZIP_CODE,FACILITY,FAC_CLOSED_IND,ASGN_FEDERAL_IND,BIA_CODE,EPA_REGISTRY_ID
90001BLCRL1920R,-118.23899999999999,33.986,False,06,037,532700,06,06037,06037532700,1400000US06037532700,"BLUE CORAL INC, MCKAY CHEMICAL DIV",1920 RANDOLPH ST,HUNTINGTON PARK,CA,900010409,"BLUE CORAL INC, MCKAY CHEMICAL DIV.1920 RANDOLPH ST, HUNTINGTON PARK CALIFORNIA 90001 (LOS ANGELES)",1,C,,
90001LLYSC1960E,-118.23700000000001,33.982,False,06,037,532700,06,06037,06037532700,1400000US06037532700,ALLOYS CLEANING INC,1960 E GAGE AVE,LOS ANGELES,CA,90001,"ALLOYS CLEANING INC.1960 E GAGE AVE, LOS ANGELES CALIFORNIA 90001 (LOS ANGELES)",0,C,,110041482534
90001MRVNL6100S,-118.23899999999999,33.985,False,06,037,532700,06,06037,06037532700,1400000US06037532700,"HUBBELL LIGHTING INC, MARVIN ELECTRIC MFG CO",6100 S WILMINGTON AVE,LOS ANGELES,CA,90001,"HUBBELL LIGHTING INC, MARVIN ELECTRIC MFG CO.6100 S WILMINGTON AVE, LOS ANGELES CALIFORNIA 90001 (LOS ANGELES)",1,C,,
90001CSTML7006S,-118.26299999999999,33.976,False,06,037,239330,06,06037,06037239330,1400000US06037239330,CUSTOM LITHOGRAPH,7006 STANFORD AVE,LOS ANGELES,CA,90001,"CUSTOM LITHOGRAPH.7006 STANFORD AVE, LOS ANGELES CALIFORNIA 90001 (LOS ANGELES)",0,C,,
90001FRBST6715M,-118.26100000000001,33.979,False,06,037,239330,06,06037,06037239330,1400000US06037239330,DA STUART CO,6715 MCKINLEY AVE,LOS ANGELES,CA,90001,"DA STUART CO.6715 MCKINLEY AVE, LOS ANGELES CALIFORNIA 90001 (LOS ANGELES)",0,C,,
90001PRVPN6624S,-118.26299999999999,33.979,False,06,037,239330,06,06037,06037239330,1400000US06037239330,PERVO PAINT CO,6624 STANFORD AVE,LOS ANGELES,CA,900010496,"PERVO PAINT CO.6624 STANFORD AVE, LOS ANGELES CALIFORNIA 90001 (LOS ANGELES)",0,C,,110000473229
90003SRDTR6710S,-118.265,33.978,False,06,037,239330,06,06037,06037239330,1400000US06037239330,US RADIATOR CORP,6710 S AVALON BLVD,LOS ANGELES,CA,90003,"US RADIATOR CORP.6710 S AVALON BLVD, LOS ANGELES CALIFORNIA 90003 (LOS ANGELES)",1,C,,
90001FBRCT724E6,-118.262,33.986,False,06,037,239202,06,06037,06037239202,1400000US06037239202,FABRI COTE,724 E 60TH ST,LOS ANGELES,CA,90001,"FABRI COTE.724 E 60TH ST, LOS ANGELES CALIFORNIA 90001 (LOS ANGELES)",0,C,,110000473176
90001STNDR81181,-118.26,33.983000000000004,False,06,037,239202,06,06037,06037239202,1400000US06037239202,"STANDARD NICKEL-CHROMIUM, PLATING CO",811 819 826 E 62ND ST,LOS ANGELES,CA,90001,"STANDARD NICKEL-CHROMIUM, PLATING CO.811 819 826 E 62ND ST, LOS ANGELES CALIFORNIA 90001 (LOS ANGELES)",0,C,,
90003LCHCR5915A,-118.265,33.986999999999995,False,06,037,239202,06,06037,06037239202,1400000US06037239202,"LEACH CORP, RELAY GROUP",5915 AVALON BLVD,LOS ANGELES,CA,90003,"LEACH CORP, RELAY GROUP.5915 AVALON BLVD, LOS ANGELES CALIFORNIA 90003 (LOS ANGELES)",1,C,,
90051NTDLLPOBOX,-118.26,33.989000000000004,False,06,037,239202,06,06037,06037239202,1400000US06037239202,UNITED ALLOYS & METALS INC.,900 E SLAUSON AVE,LOS ANGELES,CA,90011,"UNITED ALLOYS & METALS INC..900 E SLAUSON AVE, LOS ANGELES CALIFORNIA 90011 (LOS ANGELES)",0,C,,110002138687
90001RRWPL713E6,-118.26299999999999,33.984,False,06,037,239202,06,06037,06037239202,1400000US06037239202,ARROW PLATING CO,713 E 61ST ST,LOS ANGELES,CA,90001,"ARROW PLATING CO.713 E 61ST ST, LOS ANGELES CALIFORNIA 90001 (LOS ANGELES)",0,C,,
90003TXTRD5950S,-118.265,33.986,False,06,037,239202,06,06037,06037239202,1400000US06037239202,TEXTURED COATINGS OF AMERICA INC,5950 S AVALON BLVD,LOS ANGELES,CA,90003,"TEXTURED COATINGS OF AMERICA INC.5950 S AVALON BLVD, LOS ANGELES CALIFORNIA 90003 (LOS ANGELES)",0,C,,110000473265
90001LLYMT1000E,-118.258,33.986,False,06,037,239202,06,06037,06037239202,1400000US06037239202,ALLOY METALS CO INC,1000 E 60TH ST,LOS ANGELES,CA,90001,"ALLOY METALS CO INC.1000 E 60TH ST, LOS ANGELES CALIFORNIA 90001 (LOS ANGELES)",0,C,,
90001BCNCX935E5,-118.258,33.986999999999995,False,06,037,239202,06,06037,06037239202,1400000US06037239202,NEWARK CUSTOM PAPERBOARD,935 E 59TH ST,LOS ANGELES,CA,900011007,"NEWARK CUSTOM PAPERBOARD.935 E 59TH ST, LOS ANGELES CALIFORNIA 90001 (LOS ANGELES)",1,C,,110031000235
90001MDNWS6309S,-118.256,33.982,False,06,037,532900,06,06037,06037532900,1400000US06037532900,MODINE AFTERMARKET HOLDINGS INC,6309 S CENTRAL AVE,LOS ANGELES,CA,90001,"MODINE AFTERMARKET HOLDINGS INC.6309 S CENTRAL AVE, LOS ANGELES CALIFORNIA 90001 (LOS ANGELES)",0,C,,
90001MDRNF1700E,-118.307,33.99,False,06,037,232500,06,06037,06037232500,1400000US06037232500,MODERN FAUCET MANUFACTURING CO,1700 E 58TH ST,LOS ANGELES,CA,90001,"MODERN FAUCET MANUFACTURING CO.1700 E 58TH ST, LOS ANGELES CALIFORNIA 90001 (LOS ANGELES)",0,C,,
90002DYMFG2159E,-118.234,33.953,False,06,037,242200,06,06037,06037242200,1400000US06037242200,EDEY MANUFACTURING CO INC,2159  E  92ND ST,LOS ANGELES,CA,90002,"EDEY MANUFACTURING CO INC.2159  E  92ND ST, LOS ANGELES CALIFORNIA 90002 (LOS ANGELES)",0,C,,110000473247
90007LYMPC3000E,-118.214,34.021,False,06,037,205120,06,06037,06037205120,1400000US06037205120,OLYMPIC DYEING FINISHING & PAINTING INC,3000 E 11TH ST,LOS ANGELES,CA,90007,"OLYMPIC DYEING FINISHING & PAINTING INC.3000 E 11TH ST, LOS ANGELES CALIFORNIA 90007 (LOS ANGELES)",0,C,,
90023BLDRS3474U,-118.204,34.016999999999996,False,06,037,205120,06,06037,06037205120,1400000US06037205120,BUILDERS BRASS WORKS,3474 UNION PACIFIC AVE,LOS ANGELES,CA,90023,"BUILDERS BRASS WORKS.3474 UNION PACIFIC AVE, LOS ANGELES CALIFORNIA 90023 (LOS ANGELES)",1,C,,
90023BRGLC3150E,-118.212,34.018,False,06,037,205120,06,06037,06037205120,1400000US06037205120,BERG LACQUER CO,3150 E PICO BLVD,LOS ANGELES,CA,900233632,"BERG LACQUER CO.3150 E PICO BLVD, LOS ANGELES CALIFORNIA 90023 (LOS ANGELES)",0,C,,110000473407
90023BRNZW3432E,-118.206,34.016,False,06,037,205120,06,06037,06037205120,1400000US06037205120,BRONZE WAY PLATING CORP,3432 EAST 15TH STREET,LOS ANGELES,CA,90023,"BRONZE WAY PLATING CORP.3432 EAST 15TH STREET, LOS ANGELES CALIFORNIA 90023 (LOS ANGELES)",0,C,,
90023CLFRN3510E,-118.20299999999999,34.018,False,06,037,205120,06,06037,06037205120,1400000US06037205120,CALIFORNIA ELECTROPLATING INC,3510 EAST PICO BLVD,LOS ANGELES,CA,90023,"CALIFORNIA ELECTROPLATING INC.3510 EAST PICO BLVD, LOS ANGELES CALIFORNIA 90023 (LOS ANGELES)",0,C,,
90023CRTFD3342E,-118.20700000000001,34.016,False,06,037,205120,06,06037,06037205120,1400000US06037205120,CERTIFIED ENAMELING INC,3342 EMERY ST,LOS ANGELES,CA,90023,"CERTIFIED ENAMELING INC.3342 EMERY ST, LOS ANGELES CALIFORNIA 90023 (LOS ANGELES)",0,C,,110017411629
90023GNSPL3498E,-118.20299999999999,34.016999999999996,False,06,037,205120,06,06037,06037205120,1400000US06037205120,J & D ACQUISITION CORP. DBA GE NE'S P LATING,3498 E 14TH ST,LOS ANGELES,CA,90023,"J & D ACQUISITION CORP. DBA GE NE'S P LATING.3498 E 14TH ST, LOS ANGELES CALIFORNIA 90023 (LOS ANGELES)",0,C,,110000473452
90023GRVRP3424E,-118.204,34.019,False,06,037,205120,06,06037,06037205120,1400000US06037205120,GROVER PRODUCTS CO,3424 E OLYMPIC BLVD,LOS ANGELES,CA,90023,"GROVER PRODUCTS CO.3424 E OLYMPIC BLVD, LOS ANGELES CALIFORNIA 90023 (LOS ANGELES)",0,C,,110057768232
90023JCKSN3447U,-118.205,34.016999999999996,False,06,037,205120,06,06037,06037205120,1400000US06037205120,JACKSON EXIT DEVICE,3447 UNION PACIFIC AVE,LOS ANGELES,CA,90023,"JACKSON EXIT DEVICE.3447 UNION PACIFIC AVE, LOS ANGELES CALIFORNIA 90023 (LOS ANGELES)",2,C,,
90023MTLLR2830E,-118.21799999999999,34.016999999999996,False,06,037,205120,06,06037,06037205120,1400000US06037205120,METALLURGICAL SERVICES GROUP CAL-DORAN DIV,2830 E WASHINGTON BLVD,LOS ANGELES,CA,90023,"METALLURGICAL SERVICES GROUP CAL-DORAN DIV.2830 E WASHINGTON BLVD, LOS ANGELES CALIFORNIA 90023 (LOS ANGELES)",0,C,,
90023PLYPK2939E,-118.21600000000001,34.016999999999996,False,06,037,205120,06,06037,06037205120,1400000US06037205120,POLY PAK AMERICA INC,2939 E WASHINGTON BLVD,LOS ANGELES,CA,90023,"POLY PAK AMERICA INC.2939 E WASHINGTON BLVD, LOS ANGELES CALIFORNIA 90023 (LOS ANGELES)",0,C,,
90023ZLTNP3411E,-118.206,34.016,False,06,037,205120,06,06037,06037205120,1400000US06037205120,SURFACE PROTECTION INDUSTRIES INC.,3411 E.15TH ST,LOS ANGELES,CA,90023,"SURFACE PROTECTION INDUSTRIES INC..3411 E.15TH ST, LOS ANGELES CALIFORNIA 90023 (LOS ANGELES)",0,C,,110000473559
90058FLTRL3250E,-118.21,34.015,False,06,037,205120,06,06037,06037205120,1400000US06037205120,FILTROL CORP,3200 E WASHINGTON BLVD,LOS ANGELES,CA,90023,"FILTROL CORP.3200 E WASHINGTON BLVD, LOS ANGELES CALIFORNIA 90023 (LOS ANGELES)",0,C,,
90023FLNTN2939E,-118.21600000000001,34.019,False,06,037,205120,06,06037,06037205120,1400000US06037205120,FLINT INK CORP CAL/INK DIV,2939 E PICO BLVD,LOS ANGELES,CA,90023,"FLINT INK CORP CAL/INK DIV.2939 E PICO BLVD, LOS ANGELES CALIFORNIA 90023 (LOS ANGELES)",0,C,,
90023HKMFC3171E,-118.211,34.018,False,06,037,205120,06,06037,06037205120,1400000US06037205120,HKM OF CALIFORNIA CORP KRASNE MANUFACTURING DIV,3171 E 12TH ST,LOS ANGELES,CA,90023,"HKM OF CALIFORNIA CORP KRASNE MANUFACTURING DIV.3171 E 12TH ST, LOS ANGELES CALIFORNIA 90023 (LOS ANGELES)",0,C,,
90023WSTVC2828E,-118.21700000000001,34.021,False,06,037,205120,06,06037,06037205120,1400000US06037205120,WESTVACO CORP ENVELOPE DIV,2828 E 12TH ST,LOS ANGELES,CA,90023,"WESTVACO CORP ENVELOPE DIV.2828 E 12TH ST, LOS ANGELES CALIFORNIA 90023 (LOS ANGELES)",1,C,,
90023BCHTN1500S,-118.213,34.019,False,06,037,205120,06,06037,06037205120,1400000US06037205120,PACIFIC MANUFACTURING DBA GRENEKER SOLUTIONS,3110 E 12TH ST,LOS ANGELES,CA,90023,"PACIFIC MANUFACTURING DBA GRENEKER SOLUTIONS.3110 E 12TH ST, LOS ANGELES CALIFORNIA 90023 (LOS ANGELES)",0,C,,110000473390
90023LCTRM3349U,-118.20700000000001,34.016999999999996,False,06,037,205120,06,06037,06037205120,1400000US06037205120,ELECTROMATIC INC,3349 UNION PACIFIC AVE,LOS ANGELES,CA,90023,"ELECTROMATIC INC.3349 UNION PACIFIC AVE, LOS ANGELES CALIFORNIA 90023 (LOS ANGELES)",1,C,,
90023GLSSC2800E,-118.21799999999999,34.021,False,06,037,205120,06,06037,06037205120,1400000US06037205120,AAA GLASS CORP,2800 E 12TH ST,LOS ANGELES,CA,90023,"AAA GLASS CORP.2800 E 12TH ST, LOS ANGELES CALIFORNIA 90023 (LOS ANGELES)",0,C,,110002889599
9002WNDSTR17SUT,-118.22,34.018,False,06,037,205120,06,06037,06037205120,1400000US06037205120,INDUSTRIAL SERVICE OIL CO,1700 SOUTH SOTO,LOS ANGELES,CA,90023,"INDUSTRIAL SERVICE OIL CO.1700 SOUTH SOTO, LOS ANGELES CALIFORNIA 90023 (LOS ANGELES)",0,C,,110009556284
90007MTCHM3700S,-118.27600000000001,34.015,False,06,037,231100,06,06037,06037231100,1400000US06037231100,"MATCHMASTER DYEING &, FINISHING INC",3700 S BROADWAY,LOS ANGELES,CA,90007,"MATCHMASTER DYEING &, FINISHING INC.3700 S BROADWAY, LOS ANGELES CALIFORNIA 90007 (LOS ANGELES)",0,C,,
90009LLDSG9851S,-118.46799999999999,34.249,False,06,037,117201,06,06037,06037117201,1400000US06037117201,AIRESEARCH LOS ANGELES DIV,9851 SEPULVEDA BLVD,LOS ANGELES,CA,90009,"AIRESEARCH LOS ANGELES DIV.9851 SEPULVEDA BLVD, LOS ANGELES CALIFORNIA 90009 (LOS ANGELES)",1,C,,
90011GRMNT1401E,-118.17299999999999,33.806,False,06,037,573402,06,06037,06037573402,1400000US06037573402,CLEANERS HANGER CO,1401 E 27TH ST,LOS ANGELES,CA,90011,"CLEANERS HANGER CO.1401 E 27TH ST, LOS ANGELES CALIFORNIA 90011 (LOS ANGELES)",0,C,,
90806BTTRY2750R,-118.164,33.806999999999995,False,06,037,573402,06,06037,06037573402,1400000US06037573402,HIGH TECH WEST INC,2750 RAYMOND AVE,SIGNAL HILL,CA,90806,"HIGH TECH WEST INC.2750 RAYMOND AVE, SIGNAL HILL CALIFORNIA 90806 (LOS ANGELES)",0,C,,
90806HLLST1220E,-118.176,33.797,False,06,037,573402,06,06037,06037573402,1400000US06037573402,HILL STREET WAREHOUSE,1220 E HILL ST,SIGNAL HILL,CA,90806,"HILL STREET WAREHOUSE.1220 E HILL ST, SIGNAL HILL CALIFORNIA 90806 (LOS ANGELES)",0,C,,
90011LCTRL1947H,-118.24700000000001,34.021,False,06,037,226001,06,06037,06037226001,1400000US06037226001,ELECTROLIZING INC,1947 HOOPER AVE,LOS ANGELES,CA,90011,"ELECTROLIZING INC.1947 HOOPER AVE, LOS ANGELES CALIFORNIA 90011 (LOS ANGELES)",0,C,,110002138678
90011RYHNS1924C,-118.244,34.02,False,06,037,226001,06,06037,06037226001,1400000US06037226001,ROY E HANSON JR MANUFACTURING,1924 COMPTON AVE,LOS ANGELES,CA,90011,"ROY E HANSON JR MANUFACTURING.1924 COMPTON AVE, LOS ANGELES CALIFORNIA 90011 (LOS ANGELES)",0,C,,
90245HGHSR999NO,-118.262,34.028,False,06,037,226001,06,06037,06037226001,1400000US06037226001,GMC EL SEGUNDO,2060 E IMPERIAL HWY,EL SEGUNDO,CA,90245,"GMC EL SEGUNDO.2060 E IMPERIAL HWY, EL SEGUNDO CALIFORNIA 90245 (LOS ANGELES)",0,C,,110002333993
90015BWNLS1706M,-118.26,34.031,False,06,037,226001,06,06037,06037226001,1400000US06037226001,BOWNE OF LOS ANGELES INC,1706 MAPLE AVE,LOS ANGELES,CA,90015,"BOWNE OF LOS ANGELES INC.1706 MAPLE AVE, LOS ANGELES CALIFORNIA 90015 (LOS ANGELES)",0,C,,
90021SFLTR1441E,-118.24700000000001,34.022,False,06,037,226001,06,06037,06037226001,1400000US06037226001,US FILTER/ARROWHEAD,1441 E WASHINGTON BLVD,LOS ANGELES,CA,90021,"US FILTER/ARROWHEAD.1441 E WASHINGTON BLVD, LOS ANGELES CALIFORNIA 90021 (LOS ANGELES)",0,C,,
90058QLNLS2015L,-118.243,34.019,False,06,037,226001,06,06037,06037226001,1400000US06037226001,EQUILON LOS ANGELES TERMINAL,2015 LONG BEACH AVE,LOS ANGELES,CA,90058,"EQUILON LOS ANGELES TERMINAL.2015 LONG BEACH AVE, LOS ANGELES CALIFORNIA 90058 (LOS ANGELES)",0,C,,
90011PLCPL710EA,-118.26299999999999,34.019,False,06,037,226700,06,06037,06037226700,1400000US06037226700,PALACE PLATING,710 E 29TH ST,LOS ANGELES,CA,90011,"PALACE PLATING.710 E 29TH ST, LOS ANGELES CALIFORNIA 90011 (LOS ANGELES)",0,C,,
90011SNTDR231E2,-118.265,34.025999999999996,False,06,037,224020,06,06037,06037224020,1400000US06037224020,SANTEE DAIRIES INC,231 E 23RD ST,LOS ANGELES,CA,90011,"SANTEE DAIRIES INC.231 E 23RD ST, LOS ANGELES CALIFORNIA 90011 (LOS ANGELES)",0,C,,
90011WTCCR1250N,-118.23200000000001,34.064,False,06,037,206010,06,06037,06037206010,1400000US06037206010,WITCO CORP ALLIED KELITE DIV,1250 N MAIN ST,LOS ANGELES,CA,90012,"WITCO CORP ALLIED KELITE DIV.1250 N MAIN ST, LOS ANGELES CALIFORNIA 90012 (LOS ANGELES)",1,C,,
90012FCKNG1007N,-118.234,34.063,False,06,037,206010,06,06037,06037206010,1400000US06037206010,F C KINGSTON CO,1007 N MAIN ST,LOS ANGELES,CA,90012,"F C KINGSTON CO.1007 N MAIN ST, LOS ANGELES CALIFORNIA 90012 (LOS ANGELES)",0,C,,
90012WSTRN1440N,-118.23100000000001,34.067,False,06,037,206010,06,06037,06037206010,1400000US06037206010,WESTERN BRASS WORKS,1440 N SPRING ST,LOS ANGELES,CA,90012,"WESTERN BRASS WORKS.1440 N SPRING ST, LOS ANGELES CALIFORNIA 90012 (LOS ANGELES)",0,C,,
90012TRFLX1667N,-118.226,34.068000000000005,False,06,037,206010,06,06037,06037206010,1400000US06037206010,TRUFLEX RUBBER PRODS CO,1667 N MAIN ST,LOS ANGELES,CA,90012,"TRUFLEX RUBBER PRODS CO.1667 N MAIN ST, LOS ANGELES CALIFORNIA 90012 (LOS ANGELES)",0,C,,
90012CHMPN1460N,-118.23,34.067,False,06,037,206010,06,06037,06037206010,1400000US06037206010,CHAMPION IRRIGATION,1460 NAUD ST,LOS ANGELES,CA,900121942,"CHAMPION IRRIGATION.1460 NAUD ST, LOS ANGELES CALIFORNIA 90012 (LOS ANGELES)",0,C,,
9001WBTCRL114WE,-118.23299999999999,34.065,False,06,037,206010,06,06037,06037206010,1400000US06037206010,BT CRELLIN MACHINE COMPANY,114 W. ELMYRA STREET,LOS ANGELES,CA,900121819,"BT CRELLIN MACHINE COMPANY.114 W. ELMYRA STREET, LOS ANGELES CALIFORNIA 90012 (LOS ANGELES)",0,C,,110039495631
90013BSFCR590SO,-118.23100000000001,34.039,False,06,037,206031,06,06037,06037206031,1400000US06037206031,BASF CORP,590 S SANTA FE AVE,LOS ANGELES,CA,90013,"BASF CORP.590 S SANTA FE AVE, LOS ANGELES CALIFORNIA 90013 (LOS ANGELES)",1,C,,
90021HLLBR2159B,-118.229,34.031,False,06,037,206031,06,06037,06037206031,1400000US06037206031,HILL BROTHERS CHEMICAL CO,2159 BAY ST,LOS ANGELES,CA,90021,"HILL BROTHERS CHEMICAL CO.2159 BAY ST, LOS ANGELES CALIFORNIA 90021 (LOS ANGELES)",0,C,,
90021NTNLR2193E,-118.23299999999999,34.024,False,06,037,206031,06,06037,06037206031,1400000US06037206031,SHERWIN-WILLIAMS DIVERSIFIED BRANDS INC (LOS ANGELES),2193 E 14TH ST,LOS ANGELES,CA,90021,"SHERWIN-WILLIAMS DIVERSIFIED BRANDS INC (LOS ANGELES).2193 E 14TH ST, LOS ANGELES CALIFORNIA 90021 (LOS ANGELES)",0,C,,
90013JHNMR1335W,-118.23200000000001,34.039,False,06,037,206031,06,06037,06037206031,1400000US06037206031,JOHN MORRELL & CO,1335 WILLOW ST,LOS ANGELES,CA,90013,"JOHN MORRELL & CO.1335 WILLOW ST, LOS ANGELES CALIFORNIA 90013 (LOS ANGELES)",1,C,,
90021LDYPR2065S,-118.23,34.019,False,06,037,206031,06,06037,06037206031,1400000US06037206031,L A DYE & PRINT WORKS INC,2065 S SANTA FE AVE,LOS ANGELES,CA,90021,"L A DYE & PRINT WORKS INC.2065 S SANTA FE AVE, LOS ANGELES CALIFORNIA 90021 (LOS ANGELES)",0,C,,
90058PTRSN2626E,-118.225,34.015,False,06,037,206031,06,06037,06037206031,1400000US06037206031,DARLING INTL INC,2626 E 25TH ST,LOS ANGELES,CA,90058,"DARLING INTL INC.2626 E 25TH ST, LOS ANGELES CALIFORNIA 90058 (LOS ANGELES)",0,C,,110002139579
90058PKYMT2448E,-118.228,34.015,False,06,037,206031,06,06037,06037206031,1400000US06037206031,P KAY METAL INC,2448 E 25TH ST,VERNON,CA,90058,"P KAY METAL INC.2448 E 25TH ST, VERNON CALIFORNIA 90058 (LOS ANGELES)",0,C,,110000474022
90021LBRTY2233E,-118.23299999999999,34.02,False,06,037,206031,06,06037,06037206031,1400000US06037206031,LIBERTY MANUFACTURING INC,2233 E 16TH ST,LOS ANGELES,CA,90021,"LIBERTY MANUFACTURING INC.2233 E 16TH ST, LOS ANGELES CALIFORNIA 90021 (LOS ANGELES)",0,C,,110002630886
90013CCCLS963E4,-118.18,33.772,False,06,037,576501,06,06037,06037576501,1400000US06037576501,COCA-COLA USA,963 E 4TH ST,LOS ANGELES,CA,900131881,"COCA-COLA USA.963 E 4TH ST, LOS ANGELES CALIFORNIA 90013 (LOS ANGELES)",1,C,,
90013LSNGL340CR,-118.24,34.045,False,06,037,206200,06,06037,06037206200,1400000US06037206200,LOS ANGELES DIE CASTING,333 S CENTRAL AVE,LOS ANGELES,CA,90013,"LOS ANGELES DIE CASTING.333 S CENTRAL AVE, LOS ANGELES CALIFORNIA 90013 (LOS ANGELES)",0,C,,110000473292
90015HRLYN1515S,-118.262,34.034,False,06,037,224010,06,06037,06037224010,1400000US06037224010,HARLYN PRODUCTS INC,1515 S MAIN ST,LOS ANGELES,CA,90015,"HARLYN PRODUCTS INC.1515 S MAIN ST, LOS ANGELES CALIFORNIA 90015 (LOS ANGELES)",0,C,,
90016SPRYL3465S,-118.37200000000001,34.025,False,06,037,220100,06,06037,06037220100,1400000US06037220100,SPRAYLAT CORP CA,3465 S LA CIENAGA BLVD,LOS ANGELES,CA,900164409,"SPRAYLAT CORP CA.3465 S LA CIENAGA BLVD, LOS ANGELES CALIFORNIA 90016 (LOS ANGELES)",0,C,,110000473309
90016DNHPR5716W,-118.368,34.025999999999996,False,06,037,220100,06,06037,06037220100,1400000US06037220100,DONAHUE PRINTING CO,5716 W JEFFERSON BLVD,LOS ANGELES,CA,90016,"DONAHUE PRINTING CO.5716 W JEFFERSON BLVD, LOS ANGELES CALIFORNIA 90016 (LOS ANGELES)",0,C,,
90016STTZM5017E,-118.354,34.025,False,06,037,219700,06,06037,06037219700,1400000US06037219700,STUTZMAN PLATING INC,5025 EXPOSITION BLVD,LOS ANGELES,CA,90016,"STUTZMAN PLATING INC.5025 EXPOSITION BLVD, LOS ANGELES CALIFORNIA 90016 (LOS ANGELES)",0,C,,
90021CCCLB1334S,-118.24600000000001,34.028,False,06,037,226002,06,06037,06037226002,1400000US06037226002,COCA-COLA BOTTLING CO OF LOS ANGELES,1338 E 14TH ST,LOS ANGELES,CA,900212261,"COCA-COLA BOTTLING CO OF LOS ANGELES.1338 E 14TH ST, LOS ANGELES CALIFORNIA 90021 (LOS ANGELES)",0,C,,
90021DLDYN905EE,-118.24700000000001,34.036,False,06,037,226002,06,06037,06037226002,1400000US06037226002,IDEAL DYEING & FINISHING INC,905 E 8TH ST,LOS ANGELES,CA,90021,"IDEAL DYEING & FINISHING INC.905 E 8TH ST, LOS ANGELES CALIFORNIA 90021 (LOS ANGELES)",0,C,,
90021LCCDN1400L,-118.241,34.025999999999996,False,06,037,226002,06,06037,06037226002,1400000US06037226002,ALCO CAD-NICKEL PLATING CORP,1400 LONG BEACH AVE,LOS ANGELES,CA,90021,"ALCO CAD-NICKEL PLATING CORP.1400 LONG BEACH AVE, LOS ANGELES CALIFORNIA 90021 (LOS ANGELES)",0,C,,110000473345
90021RYKFF737TE,-118.241,34.034,False,06,037,226002,06,06037,06037226002,1400000US06037226002,UNITED SIGNATURE FOODS LLC,737 TERMINAL ST,LOS ANGELES,CA,900210903,"UNITED SIGNATURE FOODS LLC.737 TERMINAL ST, LOS ANGELES CALIFORNIA 90021 (LOS ANGELES)",0,C,,
90021CPLTN719TO,-117.741,34.053000000000004,False,06,037,402801,06,06037,06037402801,1400000US06037402801,ACE PLATING CO,719 S TOWNE AVE,LOS ANGELES,CA,90021,"ACE PLATING CO.719 S TOWNE AVE, LOS ANGELES CALIFORNIA 90021 (LOS ANGELES)",0,C,,
91766SNDGR1054E,-117.736,34.058,False,06,037,402801,06,06037,06037402801,1400000US06037402801,"SAN DIEGO ROTARY BROOM CO, INC",1054 E 2ND ST,POMONA,CA,91766,"SAN DIEGO ROTARY BROOM CO, INC.1054 E 2ND ST, POMONA CALIFORNIA 91766 (LOS ANGELES)",0,C,,
91766RGSWS1340E,-117.729,34.056,False,06,037,402801,06,06037,06037402801,1400000US06037402801,AIRGAS USA LLC,1340 E MISSION BLVD,POMONA,CA,91766,"AIRGAS USA LLC.1340 E MISSION BLVD, POMONA CALIFORNIA 91766 (LOS ANGELES)",0,C,,110002143582
90022DWNYG5631F,-118.15100000000001,34.01,False,06,037,532303,06,06037,06037532303,1400000US06037532303,OLDCASTLE GLASS INC (DBA DOWNEY GLASS),5631 FERGUSON DR,LOS ANGELES,CA,90022,"OLDCASTLE GLASS INC (DBA DOWNEY GLASS).5631 FERGUSON DR, LOS ANGELES CALIFORNIA 90022 (LOS ANGELES)",0,C,,
90022PLLSB5471F,-118.155,34.01,False,06,037,532303,06,06037,06037532303,1400000US06037532303,CARGILL FOODS INC,5471 FERGUSON DR,CITY OF COMMERCE,CA,90022,"CARGILL FOODS INC.5471 FERGUSON DR, CITY OF COMMERCE CALIFORNIA 90022 (LOS ANGELES)",0,C,,
90022SCNCM5650E,-118.149,34.016999999999996,False,06,037,532303,06,06037,06037532303,1400000US06037532303,BALL AEROSOL & SPECIALTY CONTAINER INC,5650 E GRACE PL,LOS ANGELES,CA,90022,"BALL AEROSOL & SPECIALTY CONTAINER INC.5650 E GRACE PL, LOS ANGELES CALIFORNIA 90022 (LOS ANGELES)",0,C,,110000473381
90040GRWGR2501M,-118.13600000000001,33.995,False,06,037,532303,06,06037,06037532303,1400000US06037532303,"GROW GROUP INC, CONSUMER & PROF PRODS GROUP",2501 MALT AVE,CITY OF COMMERCE,CA,90040,"GROW GROUP INC, CONSUMER & PROF PRODS GROUP.2501 MALT AVE, CITY OF COMMERCE CALIFORNIA 90040 (LOS ANGELES)",1,C,,
90040LVRBR6300E,-118.146,33.995,False,06,037,532303,06,06037,06037532303,1400000US06037532303,LEVER BROTHERS CO,6300 E SHEILA ST,LOS ANGELES,CA,90040,"LEVER BROTHERS CO.6300 E SHEILA ST, LOS ANGELES CALIFORNIA 90040 (LOS ANGELES)",0,C,,
90040STBTT2700C,-118.14,33.993,False,06,037,532303,06,06037,06037532303,1400000US06037532303,RAMCAR BATTERIES INC,2700 CARRIER AVE.,COMMERCE,CA,90040,"RAMCAR BATTERIES INC.2700 CARRIER AVE., COMMERCE CALIFORNIA 90040 (LOS ANGELES)",0,C,,110000473826
