TRIFID,LONGITUDE,LATITUDE,ESTIMATE,STATEFP,COUNTYFP,TRACTCE,STATEGEOID,COUNTYGEOID,TRACTGEOID,AFFGEOID,FACILITY_NAME,STREET,CITY,STUSPS,ZIP_CODE,FACILITY,FAC_CLOSED_IND,ASGN_FEDERAL_IND,BIA_CODE,EPA_REGISTRY_ID
96799SMPCKATUUV,-170.687,-14.270999999999999,False,60,010,950500,60,60010,60010950500,1400000US60010950500,COS SAMOA PACKING CO,ATUU VILLAGE,PAGO PAGO,AS,96799,"COS SAMOA PACKING CO.ATUU VILLAGE, PAGO PAGO AMERICAN SAMOA 96799 (EASTERN)",0,C,,110000601395
96799STRKSMAINS,-170.688,-14.270999999999999,False,60,010,950500,60,60010,60010950500,1400000US60010950500,STAR KIST SAMOA CO,ATUU,PAGO PAGO,AS,96799,"STAR KIST SAMOA CO.ATUU, PAGO PAGO AMERICAN SAMOA 96799 (EASTERN)",0,C,,110045691391
96799STRKSNAXXX,-170.71900000000002,-14.322000000000001,False,60,050,951201,60,60010,60050951201,1400000US60050951201,"STARKIST SAMOA, TAFUNA CAN PLANT",INOUYE INDL PARK,PAGO PAGO SAMOA,AS,96799,"STARKIST SAMOA, TAFUNA CAN PLANT.INOUYE INDL PARK, PAGO PAGO SAMOA AMERICAN SAMOA 96799 (EASTERN)",1,C,,
