TRIFID,LONGITUDE,LATITUDE,ESTIMATE,STATEFP,COUNTYFP,TRACTCE,STATEGEOID,COUNTYGEOID,TRACTGEOID,AFFGEOID,FACILITY_NAME,STREET,CITY,STUSPS,ZIP_CODE,FACILITY,FAC_CLOSED_IND,ASGN_FEDERAL_IND,BIA_CODE,EPA_REGISTRY_ID
44004SCMCH2426M,-80.764,41.888999999999996,False,39,007,000300,39,39007,39007000300,1400000US39007000300,INEOS PIGMENTS USA INC,2426 MIDDLE RD,ASHTABULA,OH,44004,"INEOS PIGMENTS USA INC.2426 MIDDLE RD, ASHTABULA OHIO 44004 (ASHTABULA)",0,C,,110000385066
44004SCMCH2900M,-80.749,41.894,False,39,007,000300,39,39007,39007000300,1400000US39007000300,INEOS PIGMENTS USA INC,2900 MIDDLE RD,ASHTABULA,OH,44004,"INEOS PIGMENTS USA INC.2900 MIDDLE RD, ASHTABULA OHIO 44004 (ASHTABULA)",0,C,,110057445581
44004VYGNCMIDDL,-80.765,41.891000000000005,False,39,007,000300,39,39007,39007000300,1400000US39007000300,VYGEN CORP,MIDDLE RD,ASHTABULA,OH,44004,"VYGEN CORP.MIDDLE RD, ASHTABULA OHIO 44004 (ASHTABULA)",0,C,,
44004FRSTN2133L,-80.77,41.909,False,39,007,000300,39,39007,39007000300,1400000US39007000300,ASHTABULA POWER PLANT,2133 LAKE RD E,ASHTABULA,OH,44004,"ASHTABULA POWER PLANT.2133 LAKE RD E, ASHTABULA OHIO 44004 (ASHTABULA)",1,C,,110000385002
44004LKCTY1701L,-80.803,41.885,False,39,007,000601,39,39007,39007000601,1400000US39007000601,LAKE CITY PLATING,1701 LAKE AVE,ASHTABULA,OH,44004,"LAKE CITY PLATING.1701 LAKE AVE, ASHTABULA OHIO 44004 (ASHTABULA)",0,C,,110002110046
44004MLDDF1601W,-80.801,41.875,False,39,007,000601,39,39007,39007000601,1400000US39007000601,MOLDED FIBER GLASS COMPOSITE SYSTEMS CO,2925 MFG PL,ASHTABULA,OH,44004,"MOLDED FIBER GLASS COMPOSITE SYSTEMS CO.2925 MFG PL, ASHTABULA OHIO 44004 (ASHTABULA)",0,C,,110000385057
44004PLSTC2600M,-80.806,41.876999999999995,False,39,007,000601,39,39007,39007000601,1400000US39007000601,CHROMAFLO TECHNOLOGIES CORP,2600 MICHIGAN AVE,ASHTABULA,OH,44004,"CHROMAFLO TECHNOLOGIES CORP.2600 MICHIGAN AVE, ASHTABULA OHIO 44004 (ASHTABULA)",0,C,,110000591636
44004SHTBL2751W,-80.8,41.875,False,39,007,000601,39,39007,39007000601,1400000US39007000601,ASHTABULA RUBBER CO,2751 WEST AVE,ASHTABULA,OH,44004,"ASHTABULA RUBBER CO.2751 WEST AVE, ASHTABULA OHIO 44004 (ASHTABULA)",0,C,,110000385093
4400WLKCTY17LAK,-80.803,41.885,False,39,007,000601,39,39007,39007000601,1400000US39007000601,LAKE CITY PLATING PLANT 2,1700 LAKE AVE,ASHTABULA,OH,44004,"LAKE CITY PLATING PLANT 2.1700 LAKE AVE, ASHTABULA OHIO 44004 (ASHTABULA)",0,C,,110031397138
44004LKMMT2700L,-80.911,41.86600000000001,False,39,007,000603,39,39007,39007000603,1400000US39007000603,ELKEM METALS CO - ASHTABULA LP,2700 LAKE RD,ASHTABULA,OH,44004,"ELKEM METALS CO - ASHTABULA LP.2700 LAKE RD, ASHTABULA OHIO 44004 (ASHTABULA)",0,C,,110041010474
44004PLSTP4736K,-80.852,41.851000000000006,False,39,007,000603,39,39007,39007000603,1400000US39007000603,PLASTPRO INC,4737 KISTER CT,ASHTABULA,OH,44004,"PLASTPRO INC.4737 KISTER CT, ASHTABULA OHIO 44004 (ASHTABULA)",0,C,,110024257793
44004VTSCH4741K,-80.855,41.849,False,39,007,000603,39,39007,39007000603,1400000US39007000603,VEITSCH-RADEX AMERICA,4741 KISTER CT,ASHTABULA,OH,44004,"VEITSCH-RADEX AMERICA.4741 KISTER CT, ASHTABULA OHIO 44004 (ASHTABULA)",0,C,,110043694302
44004MLDDF4401B,-80.807,41.86600000000001,False,39,007,000701,39,39007,39007000701,1400000US39007000701,MFG PREMIER MOLDING CO,4401 BENEFIT AVE,ASHTABULA,OH,44004,"MFG PREMIER MOLDING CO.4401 BENEFIT AVE, ASHTABULA OHIO 44004 (ASHTABULA)",0,C,,110000741779
44004PCKNS4212A,-80.791,41.867,False,39,007,000701,39,39007,39007000701,1400000US39007000701,ZEHRCO GIANCOLA ACQUISITION FOUR,4212 ANN AVE,ASHTABULA,OH,44004,"ZEHRCO GIANCOLA ACQUISITION FOUR.4212 ANN AVE, ASHTABULA OHIO 44004 (ASHTABULA)",0,C,,110001135682
44004RLNCL4200B,-80.806,41.867,False,39,007,000701,39,39007,39007000701,1400000US39007000701,RELIANCE ELECTRIC CO,4200 BENEFIT AVE,ASHTABULA,OH,44004,"RELIANCE ELECTRIC CO.4200 BENEFIT AVE, ASHTABULA OHIO 44004 (ASHTABULA)",0,C,,
44004SHLND4501B,-80.806,41.865,False,39,007,000701,39,39007,39007000701,1400000US39007000701,ASHLAND SPECIALTY CHEMICAL CO,4501 BENEFIT AVE,ASHTABULA,OH,440045456,"ASHLAND SPECIALTY CHEMICAL CO.4501 BENEFIT AVE, ASHTABULA OHIO 44004 (ASHTABULA)",1,C,,
44004TNNDS4001B,-80.806,41.867,False,39,007,000701,39,39007,39007000701,1400000US39007000701,ITEN INDUSTRIES INC PLANT 1,4001 BENEFIT AVE,ASHTABULA,OH,44004,"ITEN INDUSTRIES INC PLANT 1.4001 BENEFIT AVE, ASHTABULA OHIO 44004 (ASHTABULA)",0,C,,110000385100
44004ZRHCP1501W,-80.803,41.864,False,39,007,000701,39,39007,39007000701,1400000US39007000701,ZEHRCO-GIANCOLA COMPOSITES INC,1501 W 47TH ST,ASHTABULA,OH,44004,"ZEHRCO-GIANCOLA COMPOSITES INC.1501 W 47TH ST, ASHTABULA OHIO 44004 (ASHTABULA)",0,C,,110000385128
