TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
7984WSCBPM4511S,48377,TX,0,F,922120.0,1,1,999.0,0.0,92.0,922.0,9221.0
7555WTXTLN151CR,48067,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
76202VCTRQAIRPO,48121,TX,0,C,333519.0,1,1,333.0,1.0,33.0,333.0,3335.0
7505WSFTYT92WCA,48113,TX,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
7840WBCKYT151SU,48355,TX,0,C,324110.0,1,1,324.0,1.0,32.0,324.0,3241.0
7603WZTCMN4NRTH,48439,TX,0,C,332996.0,1,1,332.0,1.0,33.0,332.0,3329.0
7580WTXPLS467WR,48001,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
7560WTXLNG433EA,48183,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
7563WTXCRT21NRT,48365,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
7570WTXTYL941HI,48423,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
7544WTXMRY24IND,48379,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
7620WTXDNT22I35,48121,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
7540WTXGRN65NRT,48231,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
7602WTXSTH1522M,48439,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
7548WTXSLP131LP,48223,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
7503WTXCMY39GRI,48121,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
77651CLBRN5500H,48245,TX,0,C,325180.0,1,1,325.0,1.0,32.0,325.0,3251.0
7570WTXTYL294HI,48423,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
7604WTXLSS123CA,48439,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
7518WTXLKJ129LA,48113,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
7564WTXGLM32WAL,48459,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
78370BYCHMSTATE,48409,TX,0,C,325180.0,1,1,325.0,1.0,32.0,325.0,3251.0
7624WCHRLY1181K,48439,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
7746WCNCPL1977F,48157,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
7744WCMXCN17919,48201,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
79912BRDRSVINTO,48141,TX,0,C,331110.0,1,1,331.0,1.0,33.0,331.0,3311.0
7651WNGNRD221TA,48027,TX,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
7601WNPLST61611,48439,TX,0,C,325991.0,1,1,325.0,1.0,32.0,325.0,3259.0
7737WCMXCN24423,48201,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
77592STRLN201BA,48167,TX,0,C,424710.0,2,0,4247.0,1.0,42.0,424.0,4247.0
7758WSHWCR451KN,48039,TX,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
75041BTZLB2222L,48113,TX,0,C,325520.0,1,1,325.0,1.0,32.0,325.0,3255.0
77507HNTSM12222,48201,TX,0,C,325194.0,1,1,325.0,1.0,32.0,325.0,3251.0
78249SNMNS5757F,48029,TX,0,C,334519.0,1,1,334.0,1.0,33.0,334.0,3345.0
77640CHVRN2001S,48245,TX,0,C,325110.0,1,1,325.0,1.0,32.0,325.0,3251.0
75211FRCTN5108C,48113,TX,0,C,336211.0,1,1,336.0,1.0,33.0,336.0,3362.0
79605SFTYK4234O,48441,TX,0,C,484220.0,2,0,999.0,0.0,48.0,484.0,4842.0
79605SFTYK4234O,48441,TX,0,C,484230.0,3,0,999.0,0.0,48.0,484.0,4842.0
77459SFTYK158IN,48157,TX,0,C,484220.0,2,0,999.0,0.0,48.0,484.0,4842.0
77459SFTYK158IN,48157,TX,0,C,484230.0,3,0,999.0,0.0,48.0,484.0,4842.0
7701WGRNSP1369I,48201,TX,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
77631DPNTSFARMR,48361,TX,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
7797WGLFMR24PIN,48057,TX,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
7657WDRCNN26ALL,48491,TX,0,C,337127.0,1,1,337.0,1.0,33.0,337.0,3371.0
7821WRTTMN5311R,48029,TX,0,C,311919.0,1,1,311.0,1.0,31.0,311.0,3119.0
7757WKRRYM12342,48201,TX,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
7790WGLFMRFM143,48469,TX,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
77501MBLMN2001J,48201,TX,0,C,325180.0,2,0,325.0,1.0,32.0,325.0,3251.0
7910WCSTLC3SART,48375,TX,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
7606WMDLTH575WH,48139,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
76804MCMPNCAMPB,48049,TX,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
7609WSTHLK1968B,48439,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
7894WCSTLC1797S,48287,TX,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
75148TXSCLWBART,48213,TX,0,C,327120.0,1,1,327.0,1.0,32.0,327.0,3271.0
7600WSBRLV8653E,48251,TX,0,C,332312.0,2,0,332.0,1.0,33.0,332.0,3323.0
7970WMDKFF2155S,48329,TX,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
7749WCMXCN27734,48473,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
7514WRDMXL76DAL,48085,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
7505WLWSVL725EC,48121,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
7568WPWLSH1187C,48449,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
7821WMRTNM71NEL,48029,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
7606WBCKLY387SE,48363,TX,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
75941DBLLF600AS,48005,TX,0,C,321113.0,2,0,321.0,1.0,32.0,321.0,3211.0
7505WZHNRC286AL,48113,TX,0,C,332322.0,1,1,332.0,1.0,33.0,332.0,3323.0
7614WMMNTV322WI,48251,TX,1,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
7990WDPNTX651TR,48141,TX,0,C,325180.0,1,1,325.0,1.0,32.0,325.0,3251.0
77536NTRXM1230B,48201,TX,0,C,325180.0,1,1,325.0,1.0,32.0,325.0,3251.0
7744WRFNRY3816F,48473,TX,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
7603WSPRMS5CMME,48251,TX,0,C,336211.0,1,1,336.0,1.0,33.0,336.0,3362.0
75069NCRWR1410M,48085,TX,0,C,325991.0,2,0,325.0,1.0,32.0,325.0,3259.0
75069NCRWR1410M,48085,TX,0,C,331318.0,3,0,331.0,1.0,33.0,331.0,3313.0
7704WCPRCR353SU,48201,TX,0,C,335122.0,1,1,335.0,1.0,33.0,335.0,3351.0
7596WMDWST2999F,48347,TX,0,C,321114.0,1,1,321.0,1.0,32.0,321.0,3211.0
75119NNSPN1509S,48139,TX,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
7617WBRNDF28GLD,48439,TX,0,C,336211.0,1,1,336.0,1.0,33.0,336.0,3362.0
