TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
48160SMLBN630CO,26115,MI,0,C,326299.0,1,1,326.0,1.0,32.0,326.0,3262.0
48131TCMSH100RE,26115,MI,0,C,333415.0,1,1,333.0,1.0,33.0,333.0,3334.0
49464DRWCT300NC,26139,MI,1,C,336370.0,1,1,336.0,1.0,33.0,336.0,3363.0
48471YLRBB180ND,26151,MI,0,C,326291.0,1,1,326.0,1.0,32.0,326.0,3262.0
48307MMNSN1200P,26125,MI,0,C,325414.0,1,1,325.0,1.0,32.0,325.0,3254.0
49004JMSRV100IS,26077,MI,0,C,322121.0,1,1,322.0,1.0,32.0,322.0,3221.0
48234WHTTR20001,26163,MI,0,C,331221.0,1,1,331.0,1.0,33.0,331.0,3312.0
49443LRSGL1950I,26121,MI,0,C,336212.0,1,1,336.0,1.0,33.0,336.0,3362.0
49443LMNDN6435S,26121,MI,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
48084MLTRC1064C,26125,MI,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
49417GRNDH230NO,26139,MI,0,C,331528.0,1,1,331.0,1.0,33.0,331.0,3315.0
48214LCNVC580ST,26163,MI,0,C,324122.0,1,1,324.0,1.0,32.0,324.0,3241.0
49017GNRLF490EM,26025,MI,0,C,323111.0,1,1,323.0,1.0,32.0,323.0,3231.0
49007LSKLX23250,26077,MI,0,C,323122.0,1,1,323.0,1.0,32.0,323.0,3231.0
48091HYDRM23500,26099,MI,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
48501CDLLC425SO,26049,MI,0,C,333514.0,1,1,333.0,1.0,33.0,333.0,3335.0
48849LWLLN2012L,26067,MI,0,C,327215.0,1,1,327.0,1.0,32.0,327.0,3272.0
48170PLYMR12885,26163,MI,0,C,326299.0,1,1,326.0,1.0,32.0,326.0,3262.0
48706TRVRS13544,26055,MI,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
48065LLPRD74100,26099,MI,0,C,339991.0,1,1,339.0,1.0,33.0,339.0,3399.0
49660MRTNM1800E,26101,MI,0,C,327125.0,1,1,327.0,1.0,32.0,327.0,3271.0
