TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
44117RFLFR23555,39035,OH,0,C,332112.0,1,1,332.0,1.0,33.0,332.0,3321.0
44663PNNHC2458S,39157,OH,0,C,212111.0,1,1,2121.0,1.0,21.0,212.0,2121.0
44110CHMCL1099I,39035,OH,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
45005KPRDC1200S,39165,OH,0,C,324122.0,1,1,324.0,1.0,32.0,324.0,3241.0
44460QKRCT310EU,39029,OH,0,C,331511.0,1,1,331.0,1.0,33.0,331.0,3315.0
45420DLCPR2000F,39113,OH,0,C,336330.0,1,1,336.0,1.0,33.0,336.0,3363.0
45651STNPW430PO,39163,OH,0,C,325920.0,1,1,325.0,1.0,32.0,325.0,3259.0
43055MDRNW72WAL,39089,OH,0,C,332420.0,1,1,332.0,1.0,33.0,332.0,3324.0
44062KRFTM16052,39055,OH,0,C,337110.0,1,1,337.0,1.0,33.0,337.0,3371.0
44076KRFTM150GR,39007,OH,0,C,337110.0,1,1,337.0,1.0,33.0,337.0,3371.0
44055LRNTB2199E,39093,OH,0,C,331210.0,1,1,331.0,1.0,33.0,331.0,3312.0
44314KZSLT2065M,39153,OH,0,C,311942.0,1,1,311.0,1.0,31.0,311.0,3119.0
44314KZSLT2065M,39153,OH,0,C,325998.0,2,0,325.0,1.0,32.0,325.0,3259.0
43311JPTRN1215G,39091,OH,0,C,336312.0,1,1,336.0,1.0,33.0,336.0,3363.0
43311JPTRN1215G,39091,OH,0,C,332999.0,2,0,332.0,1.0,33.0,332.0,3329.0
45242STRNS8959B,39061,OH,0,C,332322.0,1,1,332.0,1.0,33.0,332.0,3323.0
44128MMCNT4475E,39035,OH,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
43506BRYNM1103S,39171,OH,0,C,331421.0,1,1,331.0,1.0,33.0,331.0,3314.0
44705NTDHR2202G,39151,OH,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
44128LBRQP1891C,39035,OH,0,C,333911.0,1,1,333.0,1.0,33.0,333.0,3339.0
43078SMNSN145DE,39021,OH,0,C,335313.0,1,1,335.0,1.0,33.0,335.0,3353.0
44306JRBTT82GLA,39153,OH,0,C,333120.0,1,1,333.0,1.0,33.0,333.0,3331.0
43040HNDFM2400A,39159,OH,0,C,447190.0,1,1,999.0,0.0,44.0,447.0,4471.0
43040HNDFM2400A,39159,OH,0,C,493110.0,2,0,999.0,0.0,49.0,493.0,4931.0
43040HNDFM2400A,39159,OH,0,C,811192.0,3,0,999.0,0.0,81.0,811.0,8111.0
43040HNDFM2400A,39159,OH,0,C,811111.0,4,0,999.0,0.0,81.0,811.0,8111.0
45246THSHP4539D,39017,OH,0,C,325131.0,1,1,325.0,1.0,32.0,325.0,3251.0
44022STCKQ16490,39055,OH,0,C,333922.0,1,1,333.0,1.0,33.0,333.0,3339.0
44102KLLYP10316,39035,OH,0,C,,2,0,,,,,
44515VKNNV427TH,39099,OH,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
43515BNTNG200VA,39051,OH,0,C,331528.0,1,1,331.0,1.0,33.0,331.0,3315.0
44720SCNDS8967P,39151,OH,0,C,335313.0,1,1,335.0,1.0,33.0,335.0,3353.0
45225MCRMT3448S,39061,OH,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
44146BLLFH26101,39035,OH,0,C,332722.0,1,1,332.0,1.0,33.0,332.0,3327.0
44109CHMCL1010D,39035,OH,0,C,562211.0,1,1,562.0,1.0,56.0,562.0,5622.0
44256HCKFS941LA,39103,OH,0,C,332722.0,1,1,332.0,1.0,33.0,332.0,3327.0
44646RNCXX400NA,39151,OH,0,C,336214.0,1,1,336.0,1.0,33.0,336.0,3362.0
44084RCKCR2639E,39007,OH,0,C,331314.0,1,1,331.0,1.0,33.0,331.0,3313.0
44137MTLPR5800S,39035,OH,0,C,332811.0,1,1,332.0,1.0,33.0,332.0,3328.0
44139CYHGS31000,39035,OH,0,C,332811.0,1,1,332.0,1.0,33.0,332.0,3328.0
44446BPLCN1001Y,39155,OH,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
43015WLLMT875PI,39041,OH,0,C,325910.0,1,1,325.0,1.0,32.0,325.0,3259.0
45014FXTLF688BU,39017,OH,0,C,311812.0,1,1,311.0,1.0,31.0,311.0,3118.0
45014FXTLF688BU,39017,OH,0,C,311813.0,2,0,311.0,1.0,31.0,311.0,3118.0
44103GNRLL1814E,39035,OH,0,C,335110.0,1,1,335.0,1.0,33.0,335.0,3351.0
45365STLLC2633C,39149,OH,0,C,332322.0,1,1,332.0,1.0,33.0,332.0,3323.0
43606BTLSP2112S,39095,OH,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
43725CHMPN6420G,39059,OH,0,C,336312.0,1,1,336.0,1.0,33.0,336.0,3363.0
43725CHMPN6420G,39059,OH,0,C,336399.0,2,0,336.0,1.0,33.0,336.0,3363.0
45225MCRMT3448S,39061,OH,0,C,332912.0,2,0,332.0,1.0,33.0,332.0,3329.0
44646HRWCK1675N,39151,OH,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
44044RSSNC36790,39093,OH,0,C,562211.0,1,1,562.0,1.0,56.0,562.0,5622.0
45895KNTRB700LU,39011,OH,0,C,326299.0,1,1,326.0,1.0,32.0,326.0,3262.0
45001GRPHC708SO,39165,OH,0,C,323111.0,1,1,323.0,1.0,32.0,323.0,3231.0
45227CNCNN5701M,39061,OH,0,C,332811.0,1,1,332.0,1.0,33.0,332.0,3328.0
44077SSRBB474NE,39085,OH,0,C,326291.0,1,1,326.0,1.0,32.0,326.0,3262.0
44077SSRBB474NE,39085,OH,0,C,326220.0,2,0,326.0,1.0,32.0,326.0,3262.0
44077SSRBB474NE,39085,OH,0,C,326299.0,3,0,326.0,1.0,32.0,326.0,3262.0
44266KNMRR935NO,39133,OH,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
44278CHMNC390MU,39153,OH,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
4343WNTDST121LA,39123,OH,0,C,322121.0,1,1,322.0,1.0,32.0,322.0,3221.0
4343WNTDST121LA,39123,OH,0,C,322299.0,2,0,322.0,1.0,32.0,322.0,3222.0
4343WNTDST121LA,39123,OH,0,C,322130.0,3,0,322.0,1.0,32.0,322.0,3221.0
4343WNTDST121LA,39123,OH,0,C,321918.0,4,0,321.0,1.0,32.0,321.0,3219.0
44659RNCXX17494,39169,OH,0,C,336214.0,1,1,336.0,1.0,33.0,336.0,3362.0
45506HTTRT1807W,39023,OH,0,C,332811.0,1,1,332.0,1.0,33.0,332.0,3328.0
44622BRLCH3676D,39157,OH,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
44622BRLCH3676D,39157,OH,0,C,325199.0,2,0,325.0,1.0,32.0,325.0,3251.0
44622BRLCH3676D,39157,OH,0,C,325188.0,3,0,325.0,1.0,32.0,325.0,3251.0
45414RBBRS5751N,39113,OH,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
44622DVRCHWESTF,39157,OH,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
44622DVRCHWESTF,39157,OH,0,C,325199.0,2,0,325.0,1.0,32.0,325.0,3251.0
44622DVRCHWESTF,39157,OH,0,C,325188.0,3,0,325.0,1.0,32.0,325.0,3251.0
44663THGRD406MI,39157,OH,0,C,333120.0,1,1,333.0,1.0,33.0,333.0,3331.0
45036GHNTM2999H,39165,OH,0,C,337211.0,1,1,337.0,1.0,33.0,337.0,3372.0
44024LSTCH160PA,39055,OH,0,C,326299.0,1,1,326.0,1.0,32.0,326.0,3262.0
44136HYLVL15400,39035,OH,0,C,332721.0,1,1,332.0,1.0,33.0,332.0,3327.0
45246CRNSH4933P,39017,OH,0,C,332322.0,1,1,332.0,1.0,33.0,332.0,3323.0
45246CRNSH4933P,39017,OH,0,C,333298.0,2,0,333.0,1.0,33.0,333.0,3332.0
45502DLFRS600BE,39023,OH,0,C,311991.0,1,1,311.0,1.0,31.0,311.0,3119.0
44483JXTCC1745V,39155,OH,0,C,333994.0,1,1,333.0,1.0,33.0,333.0,3339.0
43302SLVRL2549I,39101,OH,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
45169NWSBN12555,39027,OH,0,C,334418.0,1,1,334.0,1.0,33.0,334.0,3344.0
44117CLDHT1408E,39035,OH,0,C,332811.0,1,1,332.0,1.0,33.0,332.0,3328.0
45216MLLRN6325E,39061,OH,0,C,326191.0,1,1,326.0,1.0,32.0,326.0,3261.0
45216MLLRN6325E,39061,OH,0,C,337110.0,2,0,337.0,1.0,33.0,337.0,3371.0
44030GNRLL880MA,39007,OH,0,C,332116.0,1,1,332.0,1.0,33.0,332.0,3321.0
44657SMMTV1310A,39019,OH,0,C,327122.0,1,1,327.0,1.0,32.0,327.0,3271.0
44110TMWND17SAI,39035,OH,0,C,326150.0,1,1,326.0,1.0,32.0,326.0,3261.0
45241SFTYK11919,39061,OH,0,C,562112.0,1,1,562.0,1.0,56.0,562.0,5621.0
