TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
02905RNBWM177GE,44007,RI,0,C,332813,1,1,332.0,1.0,33,332,3328
02907NTRNT7NINI,44007,RI,0,C,339914,1,1,339.0,1.0,33,339,3399
02816CLRNT500WA,44003,RI,0,C,325132,1,1,325.0,1.0,32,325,3251
02823RKWRG538MA,44003,RI,0,C,322222,1,1,322.0,1.0,32,322,3222
02914RGNCD7484V,44007,RI,0,C,325132,1,1,325.0,1.0,32,325,3251
02813KNYNNMAINS,44009,RI,0,C,313320,1,1,313.0,1.0,31,313,3133
02813KNYNNMAINS,44009,RI,0,C,313311,2,0,313.0,1.0,31,313,3133
02852DVLPM300OL,44009,RI,0,C,325211,1,1,325.0,1.0,32,325,3252
02910SCTTB1637E,44007,RI,0,C,331421,1,1,331.0,1.0,33,331,3314
02816RHDST498WA,44003,RI,0,C,325411,1,1,325.0,1.0,32,325,3254
02916HNDYH231FE,44007,RI,0,C,332813,1,1,332.0,1.0,33,332,3328
02916HNDYH231FE,44007,RI,0,C,332116,2,0,332.0,1.0,33,332,3321
02852GNRLDQUONS,44009,RI,0,C,336611,1,1,336.0,1.0,33,336,3366
02860CLYNC50EST,44007,RI,0,C,313320,1,1,313.0,1.0,31,313,3133
02809DXNND386ME,44001,RI,0,C,326199,1,1,326.0,1.0,32,326,3261
02809DXNND386ME,44001,RI,0,C,326121,2,0,326.0,1.0,32,326,3261
02809DXNND386ME,44001,RI,0,C,325211,3,0,325.0,1.0,32,325,3252
02905PRVDN225CA,44007,RI,0,C,339911,1,1,339.0,1.0,33,339,3399
02895CNCNT20PRI,44007,RI,0,C,325611,1,1,325.0,1.0,32,325,3256
02895CNCNT20PRI,44007,RI,0,C,325998,2,0,325.0,1.0,32,325,3259
02865TNRYN6NEWE,44007,RI,0,C,332813,1,1,332.0,1.0,33,332,3328
02940FDRLP1139E,44007,RI,0,C,334519,1,1,334.0,1.0,33,334,3345
02816CLCHM592AR,44003,RI,0,C,325611,1,1,325.0,1.0,32,325,3256
02852SNSCR139RG,44009,RI,0,C,336611,1,1,336.0,1.0,33,336,3366
02852SNSCM1MACN,44009,RI,0,C,336611,1,1,336.0,1.0,33,336,3366
02836KNYNL1425K,44009,RI,0,C,313311,1,1,313.0,1.0,31,313,3133
02836KNYNL1425K,44009,RI,0,C,323122,2,0,323.0,1.0,32,323,3231
02836KNYNL1425K,44009,RI,0,C,313320,3,0,313.0,1.0,31,313,3133
02871RYTHN1847W,44005,RI,0,C,334511,1,1,334.0,1.0,33,334,3345
02886NTNLC55ACC,44003,RI,0,C,339911,1,1,339.0,1.0,33,339,3399
02910MSLCT1515E,44007,RI,0,C,332618,1,1,332.0,1.0,33,332,3326
02910TCHNC1SPEC,44007,RI,0,C,325998,1,1,325.0,1.0,32,325,3259
02909MPRLP25MAN,44007,RI,0,C,332112,1,1,332.0,1.0,33,332,3321
02895TCHND85FAI,44007,RI,0,C,326199,1,1,326.0,1.0,32,326,3261
02860HRDTL45YOR,44007,RI,0,C,332813,1,1,332.0,1.0,33,332,3328
02905GRGMNHARBO,44007,RI,0,C,424690,1,1,4246.0,1.0,42,424,4246
02860RBRTS258PI,44007,RI,1,C,424690,1,1,4246.0,1.0,42,424,4246
02909RCNMS50SIM,44007,RI,0,C,331492,1,1,331.0,1.0,33,331,3314
02909RCNMS50SIM,44007,RI,0,C,325188,2,0,325.0,1.0,32,325,3251
02893RGNLB200PR,44003,RI,0,C,325611,1,1,325.0,1.0,32,325,3256
02863GTPRD1193B,44007,RI,1,C,327212,1,1,327.0,1.0,32,327,3272
02882DWLND15RAY,44009,RI,0,C,326113,1,1,326.0,1.0,32,326,3261
02865TCRSSONEAL,44007,RI,0,C,339941,1,1,339.0,1.0,33,339,3399
02865CHMRT11NEW,44007,RI,0,C,332812,1,1,332.0,1.0,33,332,3328
02905HRFFJ226PU,44007,RI,0,C,339911,1,1,339.0,1.0,33,339,3399
02903VCTRY145GL,44007,RI,0,C,332813,1,1,332.0,1.0,33,332,3328
02895DRLCT1SHRR,44007,RI,0,C,332813,1,1,332.0,1.0,33,332,3328
02893SLLCHGREEN,44003,RI,0,C,325211,1,1,325.0,1.0,32,325,3252
02914BBLLC800WA,44007,RI,0,C,339911,1,1,339.0,1.0,33,339,3399
02914BBLLC800WA,44007,RI,0,C,339913,2,0,339.0,1.0,33,339,3399
02920TCNCC1160C,44007,RI,0,C,332911,1,1,332.0,1.0,33,332,3329
02914KNCRP199AM,44007,RI,0,C,325211,1,1,325.0,1.0,32,325,3252
02888DVNCD105BE,44003,RI,0,C,331419,1,1,331.0,1.0,33,331,3314
02860MCRFB1MOSH,44007,RI,1,C,314999,1,1,314.0,1.0,31,314,3149
0291WNRDSN4CATA,44007,RI,0,C,334119,1,1,334.0,1.0,33,334,3341
02920TFFNY4KENN,44007,RI,0,C,331491,1,1,331.0,1.0,33,331,3314
02841SNVYN1SIMO,44005,RI,0,F,928110,1,1,999.0,0.0,92,928,9281
02865LCHMN50IND,44007,RI,0,C,424690,1,1,4246.0,1.0,42,424,4246
02905HDSNT29TER,44007,RI,0,C,424710,1,1,4247.0,1.0,42,424,4247
02914MBLLS1001W,44007,RI,0,C,424710,1,1,4247.0,1.0,42,424,4247
02864KNTCX111MA,44007,RI,0,C,335929,1,1,335.0,1.0,33,335,3359
02818STNLYBRIGG,44003,RI,1,C,332618,1,1,332.0,1.0,33,332,3326
02893MTRLN1400D,44003,RI,0,C,332313,1,1,332.0,1.0,33,332,3323
02907TSRDL195DU,44007,RI,0,C,339911,1,1,339.0,1.0,33,339,3399
02876NTRPR22STE,44007,RI,0,C,313320,1,1,313.0,1.0,31,313,3133
02852STNLYCALLA,44009,RI,1,C,332812,1,1,332.0,1.0,33,332,3328
02852TRYPL21CRI,44009,RI,0,C,325211,1,1,325.0,1.0,32,325,3252
02852TRYPL21CRI,44009,RI,0,C,326113,2,0,326.0,1.0,32,326,3261
02905GRGMNHARBO,44007,RI,0,C,325998,1,1,325.0,1.0,32,325,3259
02907PLGRM120SP,44007,RI,0,C,332722,1,1,332.0,1.0,33,332,3327
02854BBSTRDEVIL,44009,RI,0,C,321114,1,1,321.0,1.0,32,321,3211
02888PSCRR75PEN,44003,RI,0,C,331492,1,1,331.0,1.0,33,331,3314
02813KNYNNMAINS,44009,RI,0,C,313311,1,1,313.0,1.0,31,313,3133
02905CHMPK167MI,44007,RI,0,C,562219,2,0,562.0,1.0,56,562,5622
02905CHMPK167MI,44007,RI,0,C,562119,3,0,999.0,0.0,56,562,5621
02905CHMPK167MI,44007,RI,0,C,562112,4,0,562.0,1.0,56,562,5621
02905CHMPK167MI,44007,RI,0,C,325998,5,0,325.0,1.0,32,325,3259
02871PRSNYWESTS,44005,RI,0,C,336612,1,1,336.0,1.0,33,336,3366
02865GRYST7WELL,44007,RI,0,C,332721,1,1,332.0,1.0,33,332,3327
02885TLLTSMARKE,44001,RI,0,C,336612,1,1,336.0,1.0,33,336,3366
02885TLLTSMARKE,44001,RI,0,C,326199,2,0,326.0,1.0,32,326,3261
02886NGLHR263KI,44003,RI,0,C,331421,1,1,331.0,1.0,33,331,3314
02886NGLHR263KI,44003,RI,0,C,325998,2,0,325.0,1.0,32,325,3259
02911SRNGT1GREY,44007,RI,0,C,332813,1,1,332.0,1.0,33,332,3328
02903SGNNW40POI,44007,RI,0,C,221112,1,1,2211.0,1.0,22,221,2211
02842FRDMY305OL,44005,RI,0,C,336612,1,1,336.0,1.0,33,336,3366
02852TRYPL21CRI,44009,RI,0,C,326113,1,1,326.0,1.0,32,326,3261
02852TRYPL21CRI,44009,RI,0,C,325211,2,0,325.0,1.0,32,325,3252
02920MRTHN16WES,44007,RI,0,C,325991,1,1,325.0,1.0,32,325,3259
02903RGLPL85SOU,44007,RI,0,C,332813,1,1,332.0,1.0,33,332,3328
02852HDSPP244BU,44009,RI,0,C,332996,1,1,332.0,1.0,33,332,3329
02809PTCCR51BAL,44001,RI,0,C,326299,1,1,326.0,1.0,32,326,3262
02895TCHNC300PA,44007,RI,0,C,325998,1,1,325.0,1.0,32,325,3259
02816VCTRC618MA,44003,RI,0,C,335931,1,1,335.0,1.0,33,335,3359
02864TRMNT1224M,44007,RI,1,C,325211,1,1,325.0,1.0,32,325,3252
02893WRWCK65MAN,44003,RI,0,C,313311,1,1,313.0,1.0,31,313,3133
02816HCHST500WA,44003,RI,0,C,325132,1,1,325.0,1.0,32,325,3251
02860CLFXN38COL,44007,RI,0,C,311223,1,1,311.0,1.0,31,311,3112
02862MRCNN36FRE,44007,RI,0,C,332618,1,1,332.0,1.0,33,332,3326
02895SVLLD229FI,44007,RI,0,C,313311,1,1,313.0,1.0,31,313,3133
02914GTTYTDEXTE,44007,RI,0,C,424710,1,1,4247.0,1.0,42,424,4247
02852STNLYCALLA,44009,RI,1,C,332813,1,1,332.0,1.0,33,332,3328
02920SWRVS1KENN,44007,RI,0,C,339914,1,1,339.0,1.0,33,339,3399
02916HNDYH231FE,44007,RI,0,C,331491,1,1,331.0,1.0,33,331,3314
02916FCLTCPOBOX,44007,RI,0,C,334414,1,1,334.0,1.0,33,334,3344
02818CHRRY2000S,44003,RI,0,C,334413,1,1,334.0,1.0,33,334,3344
02910TRBRT1370E,44007,RI,0,C,339913,1,1,339.0,1.0,33,339,3399
02861RBCND645NA,44007,RI,0,C,331491,1,1,331.0,1.0,33,331,3314
02895CNCNT20PRI,44007,RI,0,C,325613,1,1,325.0,1.0,32,325,3256
02909VCTRY50AGN,44007,RI,0,C,339914,1,1,339.0,1.0,33,339,3399
02895DRNDP719RI,44007,RI,0,C,313311,1,1,313.0,1.0,31,313,3133
02860RDCCS6BEVE,44007,RI,0,C,331522,1,1,331.0,1.0,33,331,3315
02917GRHMTRT123,44007,RI,0,C,327212,1,1,327.0,1.0,32,327,3272
02816CLRNT500WA,44003,RI,0,C,325411,1,1,325.0,1.0,32,325,3254
02895CSNDS71VIL,44007,RI,0,C,327910,1,1,327.0,1.0,32,327,3279
02861MTLLN690NA,44007,RI,0,C,332999,1,1,332.0,1.0,33,332,3329
02903RLMNF274PI,44007,RI,0,C,339914,1,1,339.0,1.0,33,339,3399
02914PRCSN22ALM,44007,RI,1,C,332812,1,1,332.0,1.0,33,332,3328
02905DRMTC960BR,44007,RI,0,C,332618,1,1,332.0,1.0,33,332,3326
02905LLNSM89SHI,44007,RI,0,C,339993,1,1,339.0,1.0,33,339,3399
02888HMMLD175PO,44003,RI,1,C,332911,1,1,332.0,1.0,33,332,3329
02909STRLL50SIM,44007,RI,0,C,331491,1,1,331.0,1.0,33,331,3314
02905PTTNM17VIR,44007,RI,0,C,332116,1,1,332.0,1.0,33,332,3321
02863LBRTY6CHAS,44007,RI,0,C,332813,1,1,332.0,1.0,33,332,3328
02911VNSPL50WAT,44007,RI,0,C,332813,1,1,332.0,1.0,33,332,3328
02864CCLPT35MAR,44007,RI,0,C,325612,1,1,325.0,1.0,32,325,3256
02911THNWN19HUM,44007,RI,0,C,332813,1,1,332.0,1.0,33,332,3328
02888HLLMR50COL,44003,RI,0,C,339911,1,1,339.0,1.0,33,339,3399
02818STNLYBRIGG,44003,RI,1,C,332813,1,1,332.0,1.0,33,332,3328
02904BBGRN333WE,44007,RI,0,C,339911,1,1,339.0,1.0,33,339,3399
02909STRNW498KI,44007,RI,0,C,332813,1,1,332.0,1.0,33,332,3328
02832CSTLP35MEC,44009,RI,0,C,325211,1,1,325.0,1.0,32,325,3252
02907RFSTN102WE,44007,RI,1,C,339993,1,1,339.0,1.0,33,339,3399
02823RKWRG538MA,44003,RI,0,C,326113,1,1,326.0,1.0,32,326,3261
02904JDNDS812BR,44007,RI,0,C,339911,1,1,339.0,1.0,33,339,3399
02905HNDYH715ED,44007,RI,1,C,331491,1,1,331.0,1.0,33,331,3314
02863DYTXC1280H,44007,RI,0,C,325188,1,1,325.0,1.0,32,325,3251
02910JHNRH400ST,44007,RI,0,C,325998,1,1,325.0,1.0,32,325,3259
02903NRTHS170AL,44007,RI,0,C,424710,1,1,4247.0,1.0,42,424,4247
02907NTRPL45SAL,44007,RI,0,C,332813,1,1,332.0,1.0,33,332,3328
02861RHDSL211CO,44007,RI,0,C,313221,1,1,313.0,1.0,31,313,3132
02903XCLLM200CH,44007,RI,0,C,339911,1,1,339.0,1.0,33,339,3399
02862RYLLC95GRA,44007,RI,0,C,335929,1,1,335.0,1.0,33,335,3359
02885TLLTSMARKE,44001,RI,0,C,326130,1,1,326.0,1.0,32,326,3261
02871XTPNC225AL,44005,RI,0,C,336612,1,1,336.0,1.0,33,336,3366
02888HLLMR50COL,44003,RI,0,C,332813,1,1,332.0,1.0,33,332,3328
02940FDRLP1139E,44007,RI,0,C,334513,1,1,334.0,1.0,33,334,3345
02886TWLLC55SER,44003,RI,0,C,332996,1,1,332.0,1.0,33,332,3329
02864TKNRCCUMBE,44007,RI,0,C,325192,1,1,325.0,1.0,32,325,3251
02940STRNC35LIV,44007,RI,0,C,325131,1,1,325.0,1.0,32,325,3251
02888DVNCD105BE,44003,RI,0,C,325998,1,1,325.0,1.0,32,325,3259
02905SNRFN35TER,44007,RI,0,C,424710,1,1,4247.0,1.0,42,424,4247
02909MPRLP25MAN,44007,RI,0,C,332999,1,1,332.0,1.0,33,332,3329
02860PRVDN51FAI,44007,RI,0,C,332813,1,1,332.0,1.0,33,332,3328
02886TCHNC80COM,44003,RI,0,C,332813,1,1,332.0,1.0,33,332,3328
02816GRLNDONESO,44003,RI,0,C,339941,1,1,339.0,1.0,33,339,3399
02871HDNTRONELI,44005,RI,0,C,332999,1,1,332.0,1.0,33,332,3329
02917FRDRC20IND,44007,RI,0,C,325611,1,1,325.0,1.0,32,325,3256
02852LNMCR80CIR,44009,RI,0,C,325998,1,1,325.0,1.0,32,325,3259
02909DNCSP77PRU,44007,RI,0,C,332813,1,1,332.0,1.0,33,332,3328
02895PLYRT32MEC,44007,RI,1,C,326199,1,1,326.0,1.0,32,326,3261
02863HSBRN1033B,44007,RI,0,C,339932,1,1,339.0,1.0,33,339,3399
02915TRFRK3400P,44007,RI,0,C,339914,1,1,339.0,1.0,33,339,3399
02905JWLRS85ELL,44007,RI,0,C,331419,1,1,331.0,1.0,33,331,3314
02816CLCHM592AR,44003,RI,0,C,325199,1,1,325.0,1.0,32,325,3251
02863GNRLP59FOU,44007,RI,0,C,325510,1,1,325.0,1.0,32,325,3255
02920CRNST1381C,44007,RI,2,C,313311,1,1,313.0,1.0,31,313,3133
02909RCNMS400HA,44007,RI,0,C,331491,1,1,331.0,1.0,33,331,3314
02909LCTRN204HA,44007,RI,1,C,326199,1,1,326.0,1.0,32,326,3261
02908MCRFN555VA,44007,RI,0,C,332813,1,1,332.0,1.0,33,332,3328
02838HLYBR60NEW,44007,RI,0,C,331528,1,1,331.0,1.0,33,331,3315
02864TKNCT2TITU,44007,RI,0,C,332812,1,1,332.0,1.0,33,332,3328
02864STRLZCUMBE,44007,RI,1,C,339112,1,1,339.0,1.0,33,339,3391
02865VSTWL11WEL,44007,RI,0,C,332813,1,1,332.0,1.0,33,332,3328
02865RDHDMALBIO,44007,RI,0,C,332116,1,1,332.0,1.0,33,332,3321
02901KLTZN44WAR,44007,RI,0,C,339911,1,1,339.0,1.0,33,339,3399
02860VTRSN881MA,44007,RI,0,C,334310,1,1,334.0,1.0,33,334,3343
02886TWLLC55SER,44003,RI,0,C,332999,1,1,332.0,1.0,33,332,3329
02914VNSFN33EAS,44007,RI,0,C,332116,1,1,332.0,1.0,33,332,3321
02904MNLLT30HOU,44007,RI,0,C,339911,1,1,339.0,1.0,33,339,3399
02861LMWDS500NA,44007,RI,0,C,334512,1,1,334.0,1.0,33,334,3345
02864JTSLC1FRON,44007,RI,0,C,336412,1,1,336.0,1.0,33,336,3364
02852BRWNSPRECI,44009,RI,0,C,333512,1,1,333.0,1.0,33,333,3335
02917MSXXX2ESMO,44007,RI,0,C,339113,1,1,339.0,1.0,33,339,3391
02920PPSCL1400P,44007,RI,0,C,312111,1,1,3121.0,1.0,31,312,3121
02912BTRSL115RA,44007,RI,1,C,332813,1,1,332.0,1.0,33,332,3328
02863CHRSM400BR,44007,RI,0,C,339914,1,1,339.0,1.0,33,339,3399
02893JMSRV21BRA,44003,RI,0,C,313320,1,1,313.0,1.0,31,313,3133
02823RKWRG538MA,44003,RI,0,C,325211,1,1,325.0,1.0,32,325,3252
02903SPDLD70SHI,44007,RI,0,C,339911,1,1,339.0,1.0,33,339,3399
02914SPDLD25FAI,44007,RI,0,C,339911,1,1,339.0,1.0,33,339,3399
02809NWNGL500WO,44001,RI,1,C,326191,1,1,326.0,1.0,32,326,3261
02904BBGRN333WE,44007,RI,0,C,339914,1,1,339.0,1.0,33,339,3399
02919JMSRVGOLDS,44007,RI,0,C,322222,1,1,322.0,1.0,32,322,3222
02909NTNLL50VAL,44007,RI,0,C,332813,1,1,332.0,1.0,33,332,3328
02916LLDFT10NEW,44007,RI,0,C,336399,1,1,336.0,1.0,33,336,3363
02876MRPXLPROVI,44007,RI,0,C,334413,1,1,334.0,1.0,33,334,3344
02905RBCMF192GE,44007,RI,0,C,339993,1,1,339.0,1.0,33,339,3399
02887KNZMN111PL,44003,RI,0,C,339911,1,1,339.0,1.0,33,339,3399
02888RLTCH33MIN,44003,RI,1,C,332813,1,1,332.0,1.0,33,332,3328
02905NTNLP946ED,44007,RI,0,C,332813,1,1,332.0,1.0,33,332,3328
02862NLCMF30BEE,44007,RI,0,C,335121,1,1,335.0,1.0,33,335,3351
02865CRLCB1CARO,44007,RI,0,C,331491,1,1,331.0,1.0,33,331,3314
02917PCQLT40MAP,44007,RI,0,C,332721,1,1,332.0,1.0,33,332,3327
02863TKNCT396RO,44007,RI,0,C,332812,1,1,332.0,1.0,33,332,3328
02863HSBRN1033B,44007,RI,0,C,339931,1,1,339.0,1.0,33,339,3399
02886TCMXX25GRA,44003,RI,0,C,339999,1,1,339.0,1.0,33,339,3399
02904HHSCR148WE,44007,RI,0,C,332721,1,1,332.0,1.0,33,332,3327
02940NNNDS10ADM,44007,RI,0,C,322221,1,1,322.0,1.0,32,322,3222
02904MXWLL99WES,44007,RI,0,C,323111,1,1,323.0,1.0,32,323,3231
02893SLLCHGREEN,44003,RI,0,C,325181,1,1,325.0,1.0,32,325,3251
02860MNTJW603MI,44007,RI,0,C,339914,1,1,339.0,1.0,33,339,3399
02860FCNCX248PI,44007,RI,0,C,332813,1,1,332.0,1.0,33,332,3328
02895SLHTT43RAI,44007,RI,0,C,332999,1,1,332.0,1.0,33,332,3329
02909NCSMN623AT,44007,RI,0,C,339914,1,1,339.0,1.0,33,339,3399
02892TDRDT1LIBE,44009,RI,0,C,333414,1,1,333.0,1.0,33,333,3334
02920BRCNN1318C,44007,RI,0,C,325998,1,1,325.0,1.0,32,325,3259
02919QLTXN19IND,44007,RI,0,C,326299,1,1,326.0,1.0,32,326,3262
02860CRLCB249RO,44007,RI,0,C,331491,1,1,331.0,1.0,33,331,3314
02909GPRVD586AT,44007,RI,0,C,335999,1,1,335.0,1.0,33,335,3359
02904LCTRL10HOU,44007,RI,0,C,332813,1,1,332.0,1.0,33,332,3328
02891GLDMS60IND,44009,RI,0,C,339992,1,1,339.0,1.0,33,339,3399
02809PTCCR51BAL,44001,RI,0,C,326199,1,1,326.0,1.0,32,326,3261
02861TKNRP505CE,44007,RI,0,C,325211,1,1,325.0,1.0,32,325,3252
02809LBNMN47GOO,44001,RI,0,C,336612,1,1,336.0,1.0,33,336,3366
02808BRDFR1712B,44009,RI,0,C,313311,1,1,313.0,1.0,31,313,3133
02895NRTHR153HA,44007,RI,0,C,325613,1,1,325.0,1.0,32,325,3256
02895CRLCB150HA,44007,RI,1,C,331422,1,1,331.0,1.0,33,331,3314
02885MRCNT91MAI,44001,RI,1,C,316991,1,1,316.0,1.0,31,316,3169
02919GTNRY100RA,44007,RI,0,C,332813,1,1,332.0,1.0,33,332,3328
02809CJPRSFRANK,44001,RI,0,C,336612,1,1,336.0,1.0,33,336,3366
02861NPTCN30HAM,44007,RI,0,C,322222,1,1,322.0,1.0,32,322,3222
02860VTRSN881MA,44007,RI,0,C,335999,1,1,335.0,1.0,33,335,3359
02916NYMNM275FE,44007,RI,0,C,322215,1,1,322.0,1.0,32,322,3222
02903NVRSL695ED,44007,RI,0,C,332813,1,1,332.0,1.0,33,332,3328
02909NSNNC100DU,44007,RI,0,C,339911,1,1,339.0,1.0,33,339,3399
02888GGSLL60PIO,44003,RI,0,C,339991,1,1,339.0,1.0,33,339,3399
02886LVTNM745JE,44003,RI,0,C,335931,1,1,335.0,1.0,33,335,3359
02861PRSTL505NA,44007,RI,0,C,333924,1,1,333.0,1.0,33,333,3339
02909NSNNC100DU,44007,RI,0,C,339914,1,1,339.0,1.0,33,339,3399
02914MRCNR19GRO,44007,RI,0,C,339914,1,1,339.0,1.0,33,339,3399
02852GRDNR512OL,44009,RI,0,C,331491,1,1,331.0,1.0,33,331,3314
02809PRMRT345TH,44001,RI,1,C,313113,1,1,313.0,1.0,31,313,3131
02816CSMDF8INDU,44003,RI,0,C,562112,1,1,562.0,1.0,56,562,5621
02860CCNTP25EST,44007,RI,0,C,332813,1,1,332.0,1.0,33,332,3328
02905NRRGN82ALD,44007,RI,0,C,333513,1,1,333.0,1.0,33,333,3335
02914FDXXX977WA,44007,RI,0,C,335999,1,1,335.0,1.0,33,335,3359
02860PRMCN775SC,44007,RI,0,C,327320,1,1,327.0,1.0,32,327,3273
02886MLLRD1280J,44003,RI,0,C,332813,1,1,332.0,1.0,33,332,3328
02863WHTTT33HIG,44007,RI,0,C,332722,1,1,332.0,1.0,33,332,3327
02860PRCSN100AS,44007,RI,0,C,339911,1,1,339.0,1.0,33,339,3399
02852NVLNT160FR,44009,RI,0,C,333999,1,1,333.0,1.0,33,333,3339
02852BRWNSPRECI,44009,RI,0,C,334513,1,1,334.0,1.0,33,334,3345
02817BWMFG40TEC,44003,RI,0,C,325414,1,1,325.0,1.0,32,325,3254
02910TBZXX20AVE,44007,RI,0,C,331421,1,1,331.0,1.0,33,331,3314
02809PTCCR51BAL,44001,RI,0,C,322222,1,1,322.0,1.0,32,322,3222
02860LVNPL560MI,44007,RI,0,C,332813,1,1,332.0,1.0,33,332,3328
02879HNSNP17FIR,44009,RI,0,C,327332,1,1,327.0,1.0,32,327,3273
02809RDRC03MINT,44001,RI,0,C,333514,1,1,333.0,1.0,33,333,3335
02860DMSDLREARF,44007,RI,0,C,327320,1,1,327.0,1.0,32,327,3273
02903PRCSN162CL,44007,RI,0,C,335929,1,1,335.0,1.0,33,335,3359
02876PLYTP110GR,44007,RI,0,C,326199,1,1,326.0,1.0,32,326,3261
02888TCNCX25BEL,44003,RI,0,C,335931,1,1,335.0,1.0,33,335,3359
02888RBCND80CYP,44003,RI,0,C,325211,1,1,325.0,1.0,32,325,3252
02864TKNRCCUMBE,44007,RI,0,C,325991,1,1,325.0,1.0,32,325,3259
02862GLNCR5SAUN,44007,RI,0,C,313221,1,1,313.0,1.0,31,313,3132
02822MRGNM659SC,44009,RI,0,C,335991,1,1,335.0,1.0,33,335,3359
02887MYSMR450PA,44003,RI,0,C,339941,1,1,339.0,1.0,33,339,3399
02916FRTNC54TAY,44007,RI,0,C,332999,1,1,332.0,1.0,33,332,3329
02907NCRGR175DU,44007,RI,0,C,331528,1,1,331.0,1.0,33,331,3315
02886LCTRF111GI,44003,RI,0,C,334415,1,1,334.0,1.0,33,334,3344
02907QLTYS150PA,44007,RI,0,C,332812,1,1,332.0,1.0,33,332,3328
02907CNSLD150NI,44007,RI,0,C,339914,1,1,339.0,1.0,33,339,3399
02861NWMNC10DEA,44007,RI,1,C,331222,1,1,331.0,1.0,33,331,3312
02916CNSTT300BO,44007,RI,0,C,331111,1,1,331.0,1.0,33,331,3311
02914SCCCT889WA,44007,RI,0,C,339911,1,1,339.0,1.0,33,339,3399
02891DRLNGCANAL,44009,RI,0,C,313249,1,1,313.0,1.0,31,313,3132
