TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
30680LKRLCINDUS,13013,GA,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
30158PMSCN4837N,13135,GA,0,C,325991.0,1,1,325.0,1.0,32.0,325.0,3259.0
30071TTNTW2000N,13135,GA,0,C,335921.0,1,1,335.0,1.0,33.0,335.0,3359.0
30080RGSSP5211I,13067,GA,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
30501RDDYC624MR,13139,GA,0,C,312113.0,1,1,3121.0,1.0,31.0,312.0,3121.0
30336MTLPL500SE,13121,GA,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
30120TLNTS434IN,13013,GA,0,C,326113.0,1,1,326.0,1.0,32.0,326.0,3261.0
30144PRCDS333WT,13067,GA,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
30144PRCDS333WT,13067,GA,0,C,325520.0,2,0,325.0,1.0,32.0,325.0,3255.0
30004HNSGR1490B,13117,GA,0,C,332998.0,1,1,332.0,1.0,33.0,332.0,3329.0
30004HNSGR1490B,13117,GA,0,C,326191.0,2,0,326.0,1.0,32.0,326.0,3261.0
30161PRLLT1PIRE,13115,GA,0,C,326211.0,1,1,326.0,1.0,32.0,326.0,3262.0
31516SNDNC6131S,13229,GA,0,C,336612.0,1,1,336.0,1.0,33.0,336.0,3366.0
31030BLBRDNORTH,13225,GA,0,C,336213.0,1,1,336.0,1.0,33.0,336.0,3362.0
31030BLBRDNORTH,13225,GA,0,C,336211.0,2,0,336.0,1.0,33.0,336.0,3362.0
31030BLBRDNORTH,13225,GA,0,C,,3,0,,,,,
30286NRYLG325GO,13293,GA,0,C,313210.0,1,1,313.0,1.0,31.0,313.0,3132.0
30114STCNT201LO,13057,GA,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
30279CRTNTRONTH,13297,GA,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
30531THCNN70CLA,13137,GA,0,C,339112.0,1,1,339.0,1.0,33.0,339.0,3391.0
31545MRCNWHWY34,13305,GA,0,C,332420.0,1,1,332.0,1.0,33.0,332.0,3324.0
30085DXNDS4925S,13089,GA,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
30721BNCHM1018V,13313,GA,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
31408LBFST550GA,13051,GA,1,C,332996.0,1,1,332.0,1.0,33.0,332.0,3329.0
30824NTDTC1884W,13189,GA,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
30824NTDTC1884W,13189,GA,0,C,336360.0,1,1,336.0,1.0,33.0,336.0,3363.0
30903MDRNW300PR,13245,GA,0,C,332420.0,1,1,332.0,1.0,33.0,332.0,3324.0
30045MRMRB188IN,13135,GA,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
31650FLTWDPOBOX,13003,GA,1,C,,2,0,,,,,
31404STHRN1600E,13051,GA,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
30236SYNMR8750R,13063,GA,0,C,326191.0,1,1,326.0,1.0,32.0,326.0,3261.0
30518MRTBS670NP,13135,GA,0,C,326191.0,1,1,326.0,1.0,32.0,326.0,3261.0
30253CLBXX261HW,13151,GA,0,C,325611.0,1,1,325.0,1.0,32.0,325.0,3256.0
31650LNGBR1000S,13003,GA,0,C,321219.0,1,1,321.0,1.0,32.0,321.0,3212.0
30188NTLMR304BE,13057,GA,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
30236NDSTR7635J,13063,GA,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
30240DNLRD1602O,13285,GA,0,C,326299.0,1,1,326.0,1.0,32.0,326.0,3262.0
30013HLLPH13SIG,13247,GA,0,C,333415.0,1,1,333.0,1.0,33.0,333.0,3334.0
30547RCSQR1402M,13011,GA,0,C,325920.0,1,1,325.0,1.0,32.0,325.0,3259.0
30620HRRSNSTATE,13013,GA,0,C,311615.0,1,1,311.0,1.0,31.0,311.0,3116.0
30030TLNTM224RI,13089,GA,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
30720FRCLR191KI,13313,GA,0,C,325132.0,1,1,325.0,1.0,32.0,325.0,3251.0
31534TRNDS147CN,13069,GA,0,C,336214.0,1,1,336.0,1.0,33.0,336.0,3362.0
31534TRNDS147CN,13069,GA,0,C,,2,0,,,,,
30721FBRCH1804D,13313,GA,0,C,325613.0,1,1,325.0,1.0,32.0,325.0,3256.0
30213WNSCR7000M,13121,GA,0,C,327993.0,1,1,327.0,1.0,32.0,327.0,3279.0
30601RLNCLCOLLI,13059,GA,0,C,335312.0,1,1,335.0,1.0,33.0,335.0,3353.0
30601RLNCLCOLLI,13059,GA,0,C,335314.0,2,0,335.0,1.0,33.0,335.0,3353.0
31603LJRND1625J,13185,GA,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
30809KRGRR4301E,13073,GA,1,C,323111.0,1,1,323.0,1.0,32.0,323.0,3231.0
30809KRGRR4301E,13073,GA,1,C,323110.0,2,0,323.0,1.0,32.0,323.0,3231.0
30014CNTRC13100,13217,GA,0,C,325320.0,1,1,325.0,1.0,32.0,325.0,3253.0
31320MNSHP548IN,13179,GA,0,C,336612.0,1,1,336.0,1.0,33.0,336.0,3366.0
30677LLDTBBARNE,13219,GA,0,C,335929.0,1,1,335.0,1.0,33.0,335.0,3359.0
30677LLDTBBARNE,13219,GA,0,C,331421.0,2,0,331.0,1.0,33.0,331.0,3314.0
30643MNRTQ200MC,13147,GA,0,C,336330.0,1,1,336.0,1.0,33.0,336.0,3363.0
31024GRTCN635MA,13237,GA,0,C,325320.0,1,1,325.0,1.0,32.0,325.0,3253.0
31024GRTCN635MA,13237,GA,0,C,325314.0,2,0,325.0,1.0,32.0,325.0,3253.0
31537FLKSTRT2BX,13049,GA,0,C,332313.0,1,1,332.0,1.0,33.0,332.0,3323.0
31503CRLNS3231F,13299,GA,0,C,336612.0,1,1,336.0,1.0,33.0,336.0,3366.0
31791CNGRF11SEA,13321,GA,0,C,311911.0,1,1,311.0,1.0,31.0,311.0,3119.0
31533JSPHC601EJ,13069,GA,0,C,311615.0,1,1,311.0,1.0,31.0,311.0,3116.0
31524STRSRFLETC,13127,GA,0,F,928110.0,1,1,999.0,0.0,92.0,928.0,9281.0
31415RZNCH121WL,13051,GA,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
31415RZNCH121WL,13051,GA,0,C,325191.0,2,0,325.0,1.0,32.0,325.0,3251.0
31297YKKSNCHEST,13021,GA,0,C,339993.0,1,1,339.0,1.0,33.0,339.0,3399.0
30701KBLCC501RI,13129,GA,1,C,333120.0,1,1,333.0,1.0,33.0,333.0,3331.0
31643LNGBRHWY34,13027,GA,0,C,321219.0,1,1,321.0,1.0,32.0,321.0,3212.0
30501KBTMN2715R,13139,GA,0,C,333111.0,1,1,333.0,1.0,33.0,333.0,3331.0
30318STHRN1450M,13121,GA,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
30071MRVNL3045K,13135,GA,0,C,327991.0,1,1,327.0,1.0,32.0,327.0,3279.0
31216MRTHN2445A,13021,GA,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
30153LRLNGGOODY,13233,GA,0,C,326299.0,1,1,326.0,1.0,32.0,326.0,3262.0
30153LRLNGGOODY,13233,GA,0,C,336413.0,2,0,336.0,1.0,33.0,336.0,3364.0
30736PNNCL54HAC,13047,GA,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
30201LPHMT200TE,13117,GA,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
31415CLNLC916WL,13051,GA,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
31520BRNSW1UNIO,13127,GA,1,C,327420.0,1,1,327.0,1.0,32.0,327.0,3274.0
30310SPRRS1135S,13121,GA,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
30263CRNND374CO,13077,GA,0,C,326150.0,1,1,326.0,1.0,32.0,326.0,3261.0
30802PLLRDHWY10,13073,GA,0,C,321113.0,1,1,321.0,1.0,32.0,321.0,3211.0
30207GRTST2290P,13247,GA,0,C,321114.0,1,1,321.0,1.0,32.0,321.0,3211.0
30318NTTNG1303B,13121,GA,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
30720TXTLR1300T,13313,GA,0,C,325998.0,2,0,325.0,1.0,32.0,325.0,3259.0
30735TXTLR3767H,13129,GA,0,C,326150.0,1,1,326.0,1.0,32.0,326.0,3261.0
30336QKRTS1650W,13121,GA,0,C,312111.0,1,1,3121.0,1.0,31.0,312.0,3121.0
30504WHTHD2600A,13139,GA,0,C,331521.0,1,1,331.0,1.0,33.0,331.0,3315.0
30504WHTHD2600A,13139,GA,0,C,331522.0,2,0,331.0,1.0,33.0,331.0,3315.0
31521GRGPCGRANT,13127,GA,0,C,321113.0,1,1,321.0,1.0,32.0,321.0,3211.0
30096SPCTR3741V,13135,GA,0,C,334418.0,1,1,334.0,1.0,33.0,334.0,3344.0
30542GLDKSUSHWY,13139,GA,0,C,311119.0,1,1,311.0,1.0,31.0,311.0,3111.0
30096HRMTC1965E,13135,GA,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
31404KMRNCEASTP,13051,GA,0,C,325188.0,2,0,325.0,1.0,32.0,325.0,3251.0
31741HPGRGHIGHT,13099,GA,0,C,325320.0,1,1,325.0,1.0,32.0,325.0,3253.0
30120THRLLROUTE,13015,GA,0,C,336510.0,1,1,336.0,1.0,33.0,336.0,3365.0
30828WHLND1117T,13301,GA,0,C,331511.0,1,1,331.0,1.0,33.0,331.0,3315.0
30209RPDTC9126I,13217,GA,0,C,326299.0,1,1,326.0,1.0,32.0,326.0,3262.0
31830GRGPCHIGHW,13199,GA,0,C,321212.0,1,1,321.0,1.0,32.0,321.0,3212.0
31830GRGPCHIGHW,13199,GA,0,C,321211.0,2,0,321.0,1.0,32.0,321.0,3212.0
30315MNGMM400GR,13121,GA,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
31024HRTNH101IN,13237,GA,0,C,321991.0,1,1,321.0,1.0,32.0,321.0,3219.0
30722STNDR1010V,13313,GA,0,C,325613.0,2,0,325.0,1.0,32.0,325.0,3256.0
30722STNDR1010V,13313,GA,0,C,325998.0,3,0,325.0,1.0,32.0,325.0,3259.0
31098SDDSF216OC,13153,GA,0,F,332813.0,2,0,332.0,1.0,33.0,332.0,3328.0
31098SDDSF216OC,13153,GA,0,F,336411.0,3,0,336.0,1.0,33.0,336.0,3364.0
30180MCNLSOLDBA,13045,GA,0,C,336211.0,1,1,336.0,1.0,33.0,336.0,3362.0
30720DWCHM1468P,13313,GA,0,C,326140.0,2,0,326.0,1.0,32.0,326.0,3261.0
30315CYSTL78WIN,13121,GA,1,C,332312.0,1,1,332.0,1.0,33.0,332.0,3323.0
30721BLNTD950RI,13313,GA,0,C,314110.0,1,1,314.0,1.0,31.0,314.0,3141.0
30125NWRKP312EE,13233,GA,1,C,322214.0,1,1,322.0,1.0,32.0,322.0,3222.0
30318ZPMNF1310S,13121,GA,0,C,325612.0,2,0,325.0,1.0,32.0,325.0,3256.0
30318ZPMNF1310S,13121,GA,0,C,325613.0,3,0,325.0,1.0,32.0,325.0,3256.0
30905HQSRMENVNA,13245,GA,0,F,928110.0,1,1,999.0,0.0,92.0,928.0,9281.0
31730LLCFD34IND,13205,GA,0,C,311119.0,1,1,311.0,1.0,31.0,311.0,3111.0
30906THPRC3464O,13245,GA,1,C,325611.0,1,1,325.0,1.0,32.0,325.0,3256.0
30269M0000100CO,13113,GA,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
30102STHST2NDRS,13015,GA,0,C,327420.0,1,1,327.0,1.0,32.0,327.0,3274.0
30058GRGMS678CH,13089,GA,0,C,327331.0,1,1,327.0,1.0,32.0,327.0,3273.0
30722RRWNGSOUTH,13313,GA,0,C,325613.0,1,1,325.0,1.0,32.0,325.0,3256.0
31537NTRNT103MA,13049,GA,0,C,321113.0,1,1,321.0,1.0,32.0,321.0,3211.0
30703CRRGN341BE,13129,GA,0,C,314110.0,1,1,314.0,1.0,31.0,314.0,3141.0
30720QNCRP2305L,13313,GA,0,C,314110.0,1,1,314.0,1.0,31.0,314.0,3141.0
30720SHWND1020R,13313,GA,0,C,314110.0,1,1,314.0,1.0,31.0,314.0,3141.0
30458HKPRTOLDRI,13031,GA,1,C,332211.0,1,1,332.0,1.0,33.0,332.0,3322.0
30318PVMRK1855P,13121,GA,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
31030SRCNCEASTM,13225,GA,0,C,325320.0,1,1,325.0,1.0,32.0,325.0,3253.0
31092TYSNF1151E,13093,GA,0,C,311615.0,1,1,311.0,1.0,31.0,311.0,3116.0
30728BLBRDSHATT,13295,GA,0,C,336211.0,1,1,336.0,1.0,33.0,336.0,3362.0
30458GRNNLHIGHW,13031,GA,0,C,331511.0,1,1,331.0,1.0,33.0,331.0,3315.0
30050HBFLL4630L,13063,GA,0,C,325520.0,1,1,325.0,1.0,32.0,325.0,3255.0
30755CNGRF402MA,13313,GA,0,C,311119.0,1,1,311.0,1.0,31.0,311.0,3111.0
31069TLLSN903JE,13153,GA,0,C,321114.0,1,1,321.0,1.0,32.0,321.0,3211.0
30349TLNTP4250S,13121,GA,0,C,321114.0,1,1,321.0,1.0,32.0,321.0,3211.0
30701TBRDM100MA,13129,GA,0,C,333618.0,1,1,333.0,1.0,33.0,333.0,3336.0
31206NDRSN1840W,13021,GA,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
30120NHSRB100BU,13015,GA,0,C,311213.0,1,1,311.0,1.0,31.0,311.0,3112.0
30707RCHHLROUTE,13295,GA,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
30701HNTSM1655H,13129,GA,0,C,326112.0,1,1,326.0,1.0,32.0,326.0,3261.0
30201TCHNC3085T,13117,GA,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
31320VNNGS430IN,13179,GA,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
30243RCHLC1125H,13135,GA,0,C,322222.0,1,1,322.0,1.0,32.0,322.0,3222.0
30757PLYMRROUTE,13083,GA,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
30903BLCKMPOBOX,13245,GA,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
30083SNTRY1481R,13089,GA,0,C,325612.0,1,1,325.0,1.0,32.0,325.0,3256.0
30207VNTGP1715D,13247,GA,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
30458LSNPCHWY30,13031,GA,0,C,321219.0,1,1,321.0,1.0,32.0,321.0,3212.0
31323CHMTLCHEMI,13179,GA,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
30528FRDNBONENO,13311,GA,0,C,326220.0,1,1,326.0,1.0,32.0,326.0,3262.0
30209THVLS9308I,13217,GA,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
30344TRNSC925SA,13121,GA,0,C,325612.0,1,1,325.0,1.0,32.0,325.0,3256.0
31211GRGWR900JO,13021,GA,0,C,331319.0,1,1,331.0,1.0,33.0,331.0,3313.0
30107TYSNFRTE3X,13057,GA,0,C,311611.0,1,1,311.0,1.0,31.0,311.0,3116.0
30120BRTNP100EN,13015,GA,0,C,325991.0,1,1,325.0,1.0,32.0,325.0,3259.0
30720MCKLN413VI,13313,GA,0,C,325520.0,1,1,325.0,1.0,32.0,325.0,3255.0
30117CBSRC5152C,13045,GA,0,C,334612.0,1,1,334.0,1.0,33.0,334.0,3346.0
30680THRLLHIGHW,13013,GA,0,C,336510.0,1,1,336.0,1.0,33.0,336.0,3365.0
30066VNNGS1650C,13067,GA,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
31701SSCFG827PI,13095,GA,0,C,325181.0,1,1,325.0,1.0,32.0,325.0,3251.0
30144RSLSP3150M,13067,GA,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
30650PRKSC1630N,13211,GA,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
30309NRJTM1415M,13121,GA,0,C,321114.0,1,1,321.0,1.0,32.0,321.0,3211.0
31021MHWKCNATHA,13175,GA,0,C,314110.0,1,1,314.0,1.0,31.0,314.0,3141.0
30201LPHMT200TE,13117,GA,0,C,331491.0,1,1,331.0,1.0,33.0,331.0,3314.0
31717BNBRDUSHIG,13087,GA,0,C,313210.0,1,1,313.0,1.0,31.0,313.0,3132.0
31015SGNTR2801E,13081,GA,0,C,332323.0,1,1,332.0,1.0,33.0,332.0,3323.0
31079MRTNRHWY28,13315,GA,0,C,325314.0,1,1,325.0,1.0,32.0,325.0,3253.0
30401LRYTR331MA,13107,GA,0,C,324110.0,1,1,324.0,1.0,32.0,324.0,3241.0
30701SPRNGNINDU,13129,GA,0,C,314110.0,1,1,314.0,1.0,31.0,314.0,3141.0
30318THGLD1065G,13121,GA,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
30730LYRLYRTE1H,13055,GA,0,C,314110.0,1,1,314.0,1.0,31.0,314.0,3141.0
31902WSTPN628FI,13215,GA,0,C,313210.0,1,1,313.0,1.0,31.0,313.0,3132.0
30092LCTRM125TE,13135,GA,0,C,334290.0,1,1,334.0,1.0,33.0,334.0,3342.0
30240NSGNB1600E,13285,GA,0,C,325520.0,1,1,325.0,1.0,32.0,325.0,3255.0
30474CHLLN2803N,13279,GA,0,C,335931.0,1,1,335.0,1.0,33.0,335.0,3359.0
30531HBRSHSTAPL,13137,GA,0,C,332321.0,1,1,332.0,1.0,33.0,332.0,3323.0
31904THBBB37151,13215,GA,0,C,313210.0,1,1,313.0,1.0,31.0,313.0,3132.0
30906MNSNT1610M,13245,GA,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
31907SWFTT6801F,13215,GA,0,C,313311.0,1,1,313.0,1.0,31.0,313.0,3133.0
31030FBRGLHWY34,13225,GA,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
30125HNKLC701WI,13233,GA,0,C,325613.0,1,1,325.0,1.0,32.0,325.0,3256.0
31603RCHRDCLAYR,13185,GA,0,C,311222.0,1,1,311.0,1.0,31.0,311.0,3112.0
30577RCCHMINDUS,13257,GA,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
30736RCXXXRTE83,13047,GA,0,C,325120.0,1,1,325.0,1.0,32.0,325.0,3251.0
30240MLLKN1300F,13285,GA,0,C,313311.0,1,1,313.0,1.0,31.0,313.0,3133.0
30269PHTCR810DI,13113,GA,0,C,334412.0,1,1,334.0,1.0,33.0,334.0,3344.0
30310NBSCB1400M,13121,GA,0,C,311821.0,1,1,311.0,1.0,31.0,311.0,3118.0
30501GRGCH456IN,13139,GA,0,C,337127.0,1,1,337.0,1.0,33.0,337.0,3371.0
31620PRDCT220WE,13075,GA,2,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
31620PRDCTNORTH,13075,GA,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
30083HRMNM5650E,13089,GA,0,C,337214.0,1,1,337.0,1.0,33.0,337.0,3372.0
30240DRCLL1567F,13285,GA,0,C,335912.0,1,1,335.0,1.0,33.0,335.0,3359.0
30209WLLMS7250W,13217,GA,0,C,321114.0,1,1,321.0,1.0,32.0,321.0,3211.0
31907MTSSH1MASB,13215,GA,0,C,335911.0,1,1,335.0,1.0,33.0,335.0,3359.0
30318TLNTC1365M,13121,GA,1,C,331222.0,1,1,331.0,1.0,33.0,331.0,3312.0
30310STHST1910M,13121,GA,0,C,312111.0,1,1,3121.0,1.0,31.0,312.0,3121.0
31520SSSNR2100S,13127,GA,0,C,333515.0,1,1,333.0,1.0,33.0,333.0,3335.0
31792CVSSTPOBOX,13275,GA,0,C,332312.0,1,1,332.0,1.0,33.0,332.0,3323.0
30107LNRDY1204A,13057,GA,1,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
31402GLFSTPOBOX,13051,GA,0,C,336411.0,1,1,336.0,1.0,33.0,336.0,3364.0
30269GRGPC411DI,13113,GA,1,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
30601DLMRW1555O,13059,GA,0,C,337920.0,1,1,337.0,1.0,33.0,337.0,3379.0
30442BLLCR206MA,13165,GA,0,C,321991.0,1,1,321.0,1.0,32.0,321.0,3219.0
30828JBCNCMAYFI,13301,GA,0,C,337214.0,1,1,337.0,1.0,33.0,337.0,3372.0
30501PDMNT2030O,13139,GA,0,C,325612.0,1,1,325.0,1.0,32.0,325.0,3256.0
30518NTXCR1885A,13135,GA,0,C,325320.0,1,1,325.0,1.0,32.0,325.0,3253.0
31082BRGSS525BE,13303,GA,0,C,327992.0,1,1,327.0,1.0,32.0,327.0,3279.0
30336DVNCP4295W,13121,GA,1,C,325910.0,1,1,325.0,1.0,32.0,325.0,3259.0
30512GRGBTSHOEF,13291,GA,0,C,316213.0,1,1,316.0,1.0,31.0,316.0,3162.0
30318SPCLT1615J,13121,GA,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
30240MLLKN1300F,13285,GA,0,C,313210.0,1,1,313.0,1.0,31.0,313.0,3132.0
30281MCRBL161BE,13151,GA,0,C,325612.0,1,1,325.0,1.0,32.0,325.0,3256.0
30354CCCLS3791B,13121,GA,0,C,333415.0,1,1,333.0,1.0,33.0,333.0,3334.0
31520SCMGLRTE6B,13127,GA,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
30014KMTSF14481,13217,GA,0,C,333924.0,1,1,333.0,1.0,33.0,333.0,3339.0
30269PHTCR350DI,13113,GA,0,C,334412.0,1,1,334.0,1.0,33.0,334.0,3344.0
30286THMSTHIGHW,13293,GA,0,C,313311.0,1,1,313.0,1.0,31.0,313.0,3133.0
30209RPDTC9126I,13217,GA,0,C,333293.0,1,1,333.0,1.0,33.0,333.0,3332.0
30701TRRNG2118U,13129,GA,1,C,332991.0,1,1,332.0,1.0,33.0,332.0,3329.0
30082BRLBR5472O,13067,GA,0,C,327121.0,1,1,327.0,1.0,32.0,327.0,3271.0
30260BCCMP6970J,13063,GA,0,C,325612.0,1,1,325.0,1.0,32.0,325.0,3256.0
30655NVRSLVINES,13297,GA,0,C,327111.0,1,1,327.0,1.0,32.0,327.0,3271.0
30120HBBRD26RIV,13015,GA,0,C,311111.0,1,1,311.0,1.0,31.0,311.0,3111.0
31404NCHMN1680E,13051,GA,0,C,325612.0,1,1,325.0,1.0,32.0,325.0,3256.0
30378RYLCX600RA,13121,GA,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
31407TLNTCSUGAR,13051,GA,0,C,321991.0,1,1,321.0,1.0,32.0,321.0,3219.0
31902KNNTT12436,13215,GA,0,C,311520.0,1,1,311.0,1.0,31.0,311.0,3115.0
30577GMSTHHWY12,13257,GA,0,C,332999.0,1,1,332.0,1.0,33.0,332.0,3329.0
31549MRCRDINDUS,13271,GA,0,C,331222.0,1,1,331.0,1.0,33.0,331.0,3312.0
30258STHRN1683L,13293,GA,0,C,313311.0,1,1,313.0,1.0,31.0,313.0,3133.0
31408RHMMN139BR,13051,GA,1,C,332439.0,1,1,332.0,1.0,33.0,332.0,3324.0
30263BRWNS57EBR,13077,GA,1,C,332420.0,1,1,332.0,1.0,33.0,332.0,3324.0
31620PRDCTINDUS,13075,GA,1,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
30269MTSSH776HW,13113,GA,0,C,334290.0,1,1,334.0,1.0,33.0,334.0,3342.0
30120CJSDS120WA,13015,GA,0,C,325520.0,1,1,325.0,1.0,32.0,325.0,3255.0
31803CRGLLPOBOX,13197,GA,0,C,311615.0,1,1,311.0,1.0,31.0,311.0,3116.0
31055RPRCRHWY23,13271,GA,0,C,333112.0,1,1,333.0,1.0,33.0,333.0,3331.0
30176HVRHN500PE,13143,GA,0,C,326192.0,1,1,326.0,1.0,32.0,326.0,3261.0
30161GCMDM1935R,13115,GA,0,C,335311.0,1,1,335.0,1.0,33.0,335.0,3353.0
30336CNTNN650SE,13121,GA,1,C,332431.0,1,1,332.0,1.0,33.0,332.0,3324.0
30531FLDLCWAYSI,13137,GA,0,C,311615.0,1,1,311.0,1.0,31.0,311.0,3116.0
30162NLNDR238MA,13115,GA,0,C,322130.0,1,1,322.0,1.0,32.0,322.0,3221.0
30722CPTLD209RO,13313,GA,0,C,325520.0,1,1,325.0,1.0,32.0,325.0,3255.0
30906NTLPP4206M,13245,GA,0,C,321113.0,1,1,321.0,1.0,32.0,321.0,3211.0
31040BSSTTPOBOX,13175,GA,0,C,337122.0,1,1,337.0,1.0,33.0,337.0,3371.0
30642CNXFG1120P,13133,GA,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
31604NKSPCHIGHW,13185,GA,0,C,322130.0,1,1,322.0,1.0,32.0,322.0,3221.0
30360GNRLM3900M,13089,GA,0,C,336111.0,1,1,336.0,1.0,33.0,336.0,3361.0
31297BNGGR7979N,13021,GA,0,C,336413.0,1,1,336.0,1.0,33.0,336.0,3364.0
31750RQPCR381BE,13017,GA,0,C,326121.0,1,1,326.0,1.0,32.0,326.0,3261.0
31728THTRR2525T,13131,GA,0,C,336612.0,1,1,336.0,1.0,33.0,336.0,3366.0
30336SLGCH840SE,13121,GA,0,C,325612.0,1,1,325.0,1.0,32.0,325.0,3256.0
31040FRSTMPOBOX,13175,GA,0,C,313210.0,1,1,313.0,1.0,31.0,313.0,3132.0
31601CHMCLOLDCL,13185,GA,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
31909PLYCHONEPO,13215,GA,0,C,323122.0,1,1,323.0,1.0,32.0,323.0,3231.0
31054NGLHRHWY57,13319,GA,0,C,212324.0,1,1,999.0,1.0,21.0,212.0,2123.0
30063SDDSF86SOU,13067,GA,0,F,336411.0,1,1,336.0,1.0,33.0,336.0,3364.0
31206BSSTT7501A,13021,GA,0,C,337122.0,1,1,337.0,1.0,33.0,337.0,3371.0
31092MDGRG4253R,13093,GA,0,C,311223.0,1,1,311.0,1.0,31.0,311.0,3112.0
31297PCKGN7670A,13021,GA,0,C,322299.0,1,1,322.0,1.0,32.0,322.0,3222.0
30176NCBLD125PE,13143,GA,0,C,332311.0,1,1,332.0,1.0,33.0,332.0,3323.0
30720FRMND134PH,13313,GA,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
31545MRCNWHWY34,13305,GA,0,C,332313.0,1,1,332.0,1.0,33.0,332.0,3323.0
30701FMPRD350BE,13129,GA,0,C,326299.0,1,1,326.0,1.0,32.0,326.0,3262.0
30318TLNTC1365M,13121,GA,1,C,331112.0,1,1,331.0,1.0,33.0,331.0,3311.0
30503TLDYN1215P,13139,GA,0,C,333611.0,1,1,333.0,1.0,33.0,333.0,3336.0
30341PRCSN5275P,13121,GA,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
31206TRNCX7951I,13021,GA,0,C,333415.0,1,1,333.0,1.0,33.0,333.0,3334.0
30401LRYTR331MA,13107,GA,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
30114YDKMR500BR,13057,GA,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
30161HPTNT555WE,13115,GA,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
