TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
4783WPPGND2831B,18021,IN,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
46750NTDTC1230S,18069,IN,0,C,336340.0,1,1,336.0,1.0,33.0,336.0,3363.0
46563KRPLS1400P,18099,IN,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
46506RSTNCEAST2,18099,IN,0,C,331420.0,1,1,331.0,1.0,33.0,331.0,3314.0
4661WSTLWR14RIV,18141,IN,0,C,331221.0,2,0,,,33.0,331.0,3312.0
4661WSTLWR14RIV,18141,IN,0,C,332313.0,3,0,,,33.0,332.0,3323.0
46368MDWSTROUTE,18127,IN,0,C,332813.0,2,0,,,33.0,332.0,3328.0
4651WNNCHM123KE,18039,IN,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
4626WHRTLN4635W,18097,IN,0,C,311999.0,1,1,311.0,1.0,31.0,311.0,3119.0
47720SFTYK4417S,18163,IN,0,C,484220.0,2,0,,,48.0,484.0,4842.0
47720SFTYK4417S,18163,IN,0,C,484230.0,3,0,,,48.0,484.0,4842.0
46550GLFST503SO,18039,IN,0,C,336214.0,2,0,,,33.0,336.0,3362.0
4790WNNSHN36US5,18157,IN,0,C,331524.0,2,0,,,33.0,331.0,3315.0
46703DNCRP203WE,18151,IN,0,C,331420.0,2,0,,,33.0,331.0,3314.0
47903FRFLDUS52B,18157,IN,0,C,332111.0,2,0,,,33.0,332.0,3321.0
4717WRCSNC672UT,18019,IN,0,C,424690.0,2,0,,,42.0,424.0,4246.0
46041DNLDSSTATE,18023,IN,0,C,336310.0,1,1,336.0,1.0,33.0,336.0,3363.0
46041DNLDSSTATE,18023,IN,0,C,336999.0,2,0,,,33.0,336.0,3369.0
46041DNLDSSTATE,18023,IN,0,C,326150.0,3,0,,,32.0,326.0,3261.0
46041DNLDSSTATE,18023,IN,0,C,332999.0,4,0,,,33.0,332.0,3329.0
46808SFTYK2112P,18003,IN,0,C,484230.0,2,0,,,48.0,484.0,4842.0
46808SFTYK2112P,18003,IN,0,C,484220.0,3,0,,,48.0,484.0,4842.0
46624STLWR2722W,18141,IN,0,C,332811.0,2,0,332.0,1.0,33.0,332.0,3328.0
46624STLWR2722W,18141,IN,0,C,332813.0,3,0,332.0,1.0,33.0,332.0,3328.0
46624STLWR2722W,18141,IN,0,C,332313.0,4,0,332.0,1.0,33.0,332.0,3323.0
46624STLWR2722W,18141,IN,0,C,332322.0,5,0,332.0,1.0,33.0,332.0,3323.0
