TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
27217BNNTT1051S,37001,NC,0,C,323110.0,1,1,323.0,1.0,32.0,323.0,3231.0
28054WLSHC207TE,37071,NC,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
27202GLNRVHIGHW,37001,NC,0,C,313112.0,1,1,313.0,1.0,31.0,313.0,3131.0
27571PNGLPUSHWY,37183,NC,0,C,325611.0,1,1,325.0,1.0,32.0,325.0,3256.0
27215GLNRVGLENR,37001,NC,0,C,313111.0,1,1,313.0,1.0,31.0,313.0,3131.0
28001JFFRS200HW,37167,NC,0,C,313311.0,1,1,313.0,1.0,31.0,313.0,3133.0
28677PTCSC178RB,37097,NC,0,C,314999.0,1,1,314.0,1.0,31.0,314.0,3149.0
28451TCHNC150BA,37019,NC,0,C,326130.0,1,1,326.0,1.0,32.0,326.0,3261.0
28677RNCMP1405I,37097,NC,0,C,336211.0,1,1,336.0,1.0,33.0,336.0,3362.0
28127FBRCM181RA,37167,NC,0,C,326121.0,1,1,326.0,1.0,32.0,326.0,3261.0
28120GSTNCHWY27,37071,NC,0,C,334418.0,2,0,334.0,1.0,33.0,334.0,3344.0
28120GSTNCHWY27,37071,NC,0,C,333292.0,3,0,333.0,1.0,33.0,333.0,3332.0
28120GSTNCHWY27,37071,NC,0,C,332999.0,4,0,332.0,1.0,33.0,332.0,3329.0
28217LTCND3335P,37119,NC,0,C,336211.0,1,1,336.0,1.0,33.0,336.0,3362.0
2845WNSHJH3362H,37061,NC,0,C,311119.0,1,1,311.0,1.0,31.0,311.0,3111.0
28054JCHRL1010E,37071,NC,0,C,313113.0,1,1,313.0,1.0,31.0,313.0,3131.0
27565SNTFN322KN,37077,NC,0,C,312221.0,1,1,3122.0,1.0,31.0,312.0,3122.0
27893DNNRB2401W,37195,NC,0,C,311611.0,1,1,311.0,1.0,31.0,311.0,3116.0
27260DMSML501SO,37081,NC,0,C,315119.0,1,1,315.0,1.0,31.0,315.0,3151.0
28205THPPL2221N,37119,NC,1,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
27559WLLMTSTATE,37037,NC,0,C,321212.0,1,1,321.0,1.0,32.0,321.0,3212.0
28144THRMD1801S,37159,NC,0,C,326220.0,1,1,326.0,1.0,32.0,326.0,3262.0
28016DLFRS22SRI,37071,NC,0,C,311991.0,1,1,311.0,1.0,31.0,311.0,3119.0
27709CVNCB6051G,37183,NC,0,C,325412.0,1,1,325.0,1.0,32.0,325.0,3254.0
28732PMRFL4BRAD,37089,NC,0,C,322222.0,1,1,322.0,1.0,32.0,322.0,3222.0
27628PNSTT500GL,37183,NC,1,C,311513.0,1,1,311.0,1.0,31.0,311.0,3115.0
28016LTHMCHWY16,37071,NC,0,C,212393.0,1,1,999.0,1.0,21.0,212.0,2123.0
27604MLLNC8801N,37183,NC,0,C,325192.0,2,0,325.0,1.0,32.0,325.0,3251.0
27604MLLNC8801N,37183,NC,0,C,325199.0,3,0,325.0,1.0,32.0,325.0,3251.0
27604MLLNC8801N,37183,NC,0,C,325311.0,4,0,325.0,1.0,32.0,325.0,3253.0
2814WKZNBL485CE,37159,NC,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
28053SCHND1228I,37071,NC,0,C,331221.0,1,1,331.0,1.0,33.0,331.0,3312.0
27217NTNLS226GL,37001,NC,0,C,313111.0,2,0,313.0,1.0,31.0,313.0,3131.0
27217NTNLS226GL,37001,NC,0,C,313112.0,3,0,313.0,1.0,31.0,313.0,3131.0
28163DYSCB1233R,37167,NC,0,C,337110.0,1,1,337.0,1.0,33.0,337.0,3371.0
28803TYCLC3165S,37021,NC,0,C,334419.0,1,1,334.0,1.0,33.0,334.0,3344.0
28677CMMSC125CO,37097,NC,0,C,331319.0,2,0,331.0,1.0,33.0,331.0,3313.0
28677CMMSC125CO,37097,NC,0,C,335929.0,3,0,335.0,1.0,33.0,335.0,3359.0
2811WPRNCM65BRM,37179,NC,0,C,212299.0,1,1,2122.0,1.0,21.0,212.0,2122.0
28609LCXTR6555C,37035,NC,0,C,331316.0,1,1,331.0,1.0,33.0,331.0,3313.0
28609LCXTR6555C,37035,NC,0,C,331319.0,2,0,331.0,1.0,33.0,331.0,3313.0
28451MRCND1690N,37019,NC,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
27215PRKVN1821N,37001,NC,0,C,313312.0,1,1,313.0,1.0,31.0,313.0,3133.0
27374MRSNN325WE,37057,NC,0,C,335314.0,1,1,335.0,1.0,33.0,335.0,3353.0
27374MRSNN325WE,37057,NC,0,C,335931.0,2,0,335.0,1.0,33.0,335.0,3359.0
27374MRSNN325WE,37057,NC,0,C,332322.0,3,0,332.0,1.0,33.0,332.0,3323.0
28752MRCNTHIGHW,37111,NC,0,C,313113.0,2,0,313.0,1.0,31.0,313.0,3131.0
