TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
37821GRTLKROUTE,47029,TN,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
38113CNSLV2064C,47157,TN,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
37398CKRNDRTE3B,47051,TN,0,C,326299.0,1,1,326.0,1.0,32.0,326.0,3262.0
37334CPPRWELKCO,47103,TN,0,C,331222.0,1,1,331.0,1.0,33.0,331.0,3312.0
37334CPPRWELKCO,47103,TN,0,C,331421.0,2,0,331.0,1.0,33.0,331.0,3314.0
37334CPPRWELKCO,47103,TN,0,C,331316.0,3,0,331.0,1.0,33.0,331.0,3313.0
37334CPPRWELKCO,47103,TN,0,C,331315.0,4,0,331.0,1.0,33.0,331.0,3313.0
38063SRFTNOLDHI,47097,TN,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
38106SHLND5263N,47093,TN,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
38107WNSCR704CO,47157,TN,0,C,324122.0,1,1,324.0,1.0,32.0,324.0,3241.0
37650MRRLLRTE2B,47171,TN,0,C,335312.0,1,1,335.0,1.0,33.0,335.0,3353.0
37830MTRLSETENN,47145,TN,0,C,562211.0,1,1,562.0,1.0,56.0,562.0,5622.0
38126FRRLL221EC,47157,TN,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
37209BRCHR5400C,47037,TN,0,C,321918.0,1,1,321.0,1.0,32.0,321.0,3219.0
37406CCCST1911C,47065,TN,0,C,331512.0,1,1,331.0,1.0,33.0,331.0,3315.0
37708NRRSHHIGHW,47057,TN,0,C,321991.0,1,1,321.0,1.0,32.0,321.0,3219.0
37055MXWLLOLDCO,47043,TN,0,C,323111.0,1,1,323.0,1.0,32.0,323.0,3231.0
37303DNSMF24002,47107,TN,0,C,336312.0,1,1,336.0,1.0,33.0,336.0,3363.0
37324NSSNP520WA,47051,TN,0,C,336312.0,1,1,336.0,1.0,33.0,336.0,3363.0
37801RBBRM1427W,47009,TN,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
38113SNCPR2755H,47157,TN,0,C,332116.0,1,1,332.0,1.0,33.0,332.0,3321.0
38113SNCPR2755H,47157,TN,0,C,332812.0,2,0,332.0,1.0,33.0,332.0,3328.0
37716MDNMNJDYAR,47001,TN,0,C,336391.0,1,1,336.0,1.0,33.0,336.0,3363.0
37716MDNMNJDYAR,47001,TN,0,C,336399.0,2,0,336.0,1.0,33.0,336.0,3363.0
38127CCRYL2665F,47157,TN,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
38127CCRYL2665F,47157,TN,0,C,326199.0,2,0,326.0,1.0,32.0,326.0,3261.0
38127CCRYL2665F,47157,TN,0,C,325188.0,3,0,325.0,1.0,32.0,325.0,3251.0
37066DNNLL801ST,47165,TN,1,C,323111.0,1,1,323.0,1.0,32.0,323.0,3231.0
38018MTRMT1323R,47157,TN,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
38108VLSCL1100W,47157,TN,1,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
38116MTRMT1634F,47157,TN,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
37601SPRRN655WO,47179,TN,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
37601SPRRN655WO,47179,TN,0,C,331524.0,2,0,331.0,1.0,33.0,331.0,3315.0
37421PLYSR2200P,47065,TN,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
38231TLNTC560AT,47079,TN,0,C,321991.0,1,1,321.0,1.0,32.0,321.0,3219.0
37209CNSLV1830L,47037,TN,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
37066RPPHN600RA,47165,TN,0,C,331222.0,1,1,331.0,1.0,33.0,331.0,3312.0
37415NVSTS451NA,47065,TN,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
37415NVSTS451NA,47065,TN,0,C,325222.0,2,0,325.0,1.0,32.0,325.0,3252.0
